,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,067310,하나마이크론,12,500,240,47922,+5.71,+20450,-16000,9009,,+4.72,13390,,-452,-11.8,4.71,11.52,3992,5395,510,36,+26800,-9920,18600,+19100,-18350,+24150,-13050,18600,-0,0,20211115,-29.85,20210310,+89.52,+18800,2,+200,+1.08,1221056,-65.86,원,34542,72.1
