,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,115450,에이치엘비테라퓨틱스,12,500,135,27088,+0.57,+33050,-9520,3860,,+3.59,10010,,-627,-22.1,4.28,,3331,429,-113,-174,+33550,-9520,-14200,+14500,-13700,+18550,-10050,14300,-14200,130,20201229,-57.53,20210818,+49.68,-14250,5,-50,-0.35,374632,-86.68,원,25724,95.0
