,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,284620,카이노스메드,12,100,110,110214,+0.31,+5040,-2280,2557,,+3.83,1640,,-110,-132.3,19.67,,118,-0,-94,-114,+5040,-2280,+2355,+2355,-2280,+3055,-1645,2350,-0,0,20210106,-53.97,20211228,+1.75,-2320,5,-30,-1.28,346775,-63.83,원,83400,75.7
