,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,009520,포스코엠텍,12,500,208,41643,+5.62,+12400,-4595,3256,,+1.18,5210,34.61,226,10.1,3.38,19.68,2315,2554,116,94,+12400,-4465,-7850,+8020,-7820,+10250,-5530,7900,+7830,2603,20210513,-36.94,20201223,+75.14,-7820,5,-80,-1.01,823914,-24.17,원,20500,49.2
