,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,099220,SDN,12,500,266,53169,+5.53,+4060,-1650,1000,,+2.53,1200,10.84,173,10.1,1.00,51.71,1873,800,2,84,+4060,-1650,+1900,+1910,-1865,+2455,-1325,1890,-0,0,20210107,-53.69,20211130,+13.94,-1880,5,-10,-0.53,276081,+143.59,원,46315,87.1
