,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,092230,KPX홀딩스,12,5000,211,4225,+0.20,+83400,-54600,2776,,+31.51,40980,1.97,33268,20.0,0.36,0.05,184670,9532,791,1941,+83400,-54600,-66000,+66300,-65400,+85900,-46300,66100,-0,0,20210511,-21.22,20210310,+20.33,-65700,5,-400,-0.61,4169,-20.88,원,799,18.9
