,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,259630,엠플러스,12,500,57,11483,+5.85,+17650,-11850,1912,,+2.38,10940,31.99,521,11.7,3.10,18.25,5375,1585,100,59,+17650,-11850,+16600,+17150,+16500,+20900,-11300,16100,-0,0,20210121,-5.67,20211006,+40.51,+16650,2,+550,+3.42,836529,+262.20,원,8327,72.5
