,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,145720,덴티움,12,500,62,11069,+1.31,+92400,-40250,7715,,+23.53,51200,34.22,2037,10.3,3.11,17.50,22436,2297,396,222,+92400,-39000,+69700,+70000,-68100,+89900,-48500,69200,-0,0,20210903,-24.57,20201228,+78.72,+69700,2,+500,+0.72,58534,-67.41,원,6480,58.5
