,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,900260,로스웰,12,0.00,1003,180156,+0.62,+448,-235,461,,+34.17,160,,-534,-34.6,0.20,-42.21,1295,579,-35,-757,+448,-235,+246,+290,243,+315,-171,243,256,18,20210624,-42.86,20211220,+8.94,+256,2,+13,+5.35,4853580,+744.06,CNY,119689,66.4
