,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,094940,푸른기술,12,500,42,8361,+5.45,+15600,-8300,804,,+3.09,6750,83.00,116,3.3,2.45,60.66,3930,237,1,10,+15600,-8300,-9330,+9620,-9330,+12150,-6570,9380,-0,0,20210521,-38.33,20211130,+15.90,+9620,2,+240,+2.56,53411,+114.79,원,6143,73.5
