,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,000700,유수홀딩스,12,2500,651,26042,+0.46,+8740,-5190,1781,,+10.09,4730,2.23,3071,30.0,0.55,,12520,3348,-152,629,+8740,-5190,+6840,+6850,-6750,+8800,-4740,6770,-0,0,20210428,-21.74,20210201,+31.79,+6840,2,+70,+1.03,182697,+139.98,원,11498,44.2
