,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,248070,솔루엠,12,500,250,50006,+1.98,+39800,-20750,10826,,+9.08,15400,22.22,974,43.3,7.41,14.14,2922,10765,564,389,+39800,-20750,+21500,+21750,-20750,+27800,-15000,21400,21650,197,20210202,-45.60,20211228,+4.34,+21650,2,+250,+1.17,892756,+119.95,원,39741,79.5
