,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,208340,파멥신,12,500,128,25679,+2.32,+25200,-5800,1849,,0.00,4990,,-1517,-54.1,3.19,,2260,1,-255,-307,+25200,-5800,+7370,+7470,-7080,+9550,-5150,7350,-0,0,20210113,-71.43,20211201,+24.14,-7200,5,-150,-2.04,477933,+148.87,원,23607,91.9
