,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,065950,웰크론,12,500,141,28231,+6.04,+6040,-3705,1301,,+2.58,3520,11.78,391,16.4,1.78,4.53,2596,3302,198,99,+6170,-3705,+4785,+4785,-4580,+6200,-3340,4770,-4600,762,20201230,-25.28,20211007,+24.43,-4610,5,-160,-3.35,396434,-55.04,원,22230,78.7
