,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,236200,슈프리마,12,500,36,7193,+3.04,+32150,-21350,1752,,+6.52,18200,18.59,1310,6.7,1.19,9.05,20398,578,106,94,+32150,-21350,+24700,+24700,-24350,+31950,-17250,24600,-0,0,20210115,-24.26,20211130,+14.05,-24350,5,-250,-1.02,10141,+101.67,원,4737,65.9
