,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,012600,센트럴인사이트,12,500,75,15060,0.00,+11900,-2105,375,,+1.93,0,,-548,-53.4,1.79,,1394,292,-60,-59,+11900,-2105,0,0,0,+3235,-1745,2490,-0,0,20210126,-79.08,20210329,+18.29,2490,3,0,0.00,0,0.00,원,10696,71.0
