,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,004450,삼화왕관,12,5000,108,2154,0.00,+47050,-37050,932,,+4.61,31030,62.31,694,1.0,0.61,7.89,70771,1403,95,15,+47050,-37050,+43250,+43350,-42700,+56000,-30200,43100,-0,0,20210623,-8.08,20210223,+16.73,+43250,2,+150,+0.35,2372,+727.61,원,717,33.3
