,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,131290,티에스이,12,500,55,11061,+1.79,+80500,-44800,8075,,+7.00,51910,29.76,2453,15.1,4.03,12.92,18111,2855,427,294,+80500,-44800,+72700,+74200,-71900,+93700,-50500,72100,73000,50,20210810,-9.32,20210309,+62.95,+73000,2,+900,+1.25,67018,+138.29,원,3675,33.2
