,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,041930,동아화성,12,500,80,15800,+5.40,+17850,-10150,1920,,+1.37,9250,78.84,154,2.3,1.70,10.02,7160,2618,133,25,+17850,-9770,12500,+12550,-11950,+16250,-8750,12500,-0,0,20210122,-31.93,20201223,+24.36,-12150,5,-350,-2.80,346338,+306.76,원,8739,55.3
