,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,066910,손오공,12,500,134,26896,+1.03,+4395,-1630,650,,+1.37,1530,,-72,-8.3,2.86,391.84,846,853,-14,-20,+4395,-1630,2395,+2465,-2345,+3110,-1680,2395,2415,239,20210428,-45.05,20210111,+48.16,+2415,2,+20,+0.84,258019,+135.65,원,24169,89.9
