,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,109080,옵티시스,12,500,28,5636,+5.68,+34000,-7620,1062,,+0.14,12370,69.52,271,4.0,2.46,32.38,7653,204,16,15,+34000,-7620,18750,+19000,-18600,+24350,-13150,18750,+18900,22,20210727,-44.56,20210226,+147.38,+18850,2,+100,+0.53,37018,-73.45,원,3222,57.2
