,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,096770,SK이노베이션,12,5000,4623,92466,+0.77,+327500,-193000,208972,,+23.58,165760,,-23185,-13.6,1.31,,172589,341645,-25688,-21467,+327500,-176000,224000,+228500,-223500,+291000,-157000,224000,-0,0,20210203,-30.99,20201228,+28.41,+226000,2,+2000,+0.89,432984,+135.66,원,51906,56.1
