,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,004255,NPC우,12,500,26,5280,+0.08,+4400,-2215,223,,+2.16,2850,,,,,,,,,,+4400,-2215,-4115,+4230,-4115,+5460,-2940,4200,-0,0,20211221,-4.09,20210112,+90.52,+4220,2,+20,+0.48,49106,-57.66,원,,
