,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,058610,에스피지,12,500,111,22177,+5.22,+14000,-8450,2617,,+1.05,8380,18.32,644,9.7,1.65,13.41,7149,3548,181,141,+14000,-7460,+11700,+11950,-11300,+15100,-8200,11650,+11850,164,20210504,-15.71,20201223,+58.18,+11800,2,+150,+1.29,827938,-37.23,원,12441,56.1
