,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,218150,미래생명자원,12,100,19,18671,+3.56,+7310,-2970,736,,+2.69,2450,77.29,51,3.2,2.34,30.58,1687,475,14,10,+7310,-2930,+3970,+4005,-3920,+5150,-2780,3965,-0,0,20210305,-46.10,20201228,+34.47,-3940,5,-25,-0.63,39510,-65.60,원,6109,32.7
