,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,308080,바이젠셀,12,500,47,9442,+2.14,+78000,-29300,3390,,+0.53,24500,,-1385,35.2,,,-4515,-0,-79,-105,+78000,-29300,+35100,+36650,+35100,+45500,-24500,35000,-0,0,20210825,-53.97,20211201,+22.53,+35900,2,+900,+2.57,123226,+118.72,원,6613,70.0
