,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,003080,성보화학,12,500,100,20020,+1.27,+6570,-3650,803,,+1.40,2630,,-299,-4.2,0.58,,6951,517,-37,-60,+6570,-3650,-3980,+4050,-3975,+5180,-2795,3990,-0,0,20210624,-38.96,20211130,+9.86,+4010,2,+20,+0.50,141997,+193.62,원,9718,48.5
