,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,015710,코콤,12,500,88,17531,+2.52,+10350,-5850,1182,,+1.67,4840,16.24,415,6.1,0.94,6.78,7160,1189,109,73,+10350,-5850,+6740,+7080,-6600,+8740,-4720,6730,-0,0,20210603,-34.88,20211201,+15.21,+6740,2,+10,+0.15,196328,-29.95,원,6221,35.5
