,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,003480,한진중공업홀딩스,12,5000,1551,29530,+1.18,+7350,-3500,1155,,+1.75,2720,,-129,-1.2,0.33,7.53,11984,7952,504,-36,+7350,-3500,-3880,+3945,-3810,+5060,-2730,3895,-0,0,20210609,-46.80,20210309,+11.71,+3910,2,+15,+0.39,26990,+171.93,원,11807,40.0
