,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,088290,이원컴포텍,12,500,113,22636,+2.26,+10150,-6560,1784,,+21.43,5230,,-810,-98.8,13.76,,573,350,-52,-150,+10150,-6290,7700,+7940,-7650,+10000,-5390,7700,-0,0,20210223,-22.36,20201224,+25.28,+7880,2,+180,+2.34,251345,-63.47,원,17935,79.2
