,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,003780,진양산업,12,500,65,13000,+7.04,+9730,-3850,1099,,+5.11,5880,21.39,395,12.2,2.53,10.92,3341,643,79,51,+9730,-3850,8400,+8490,-8290,+10900,-5880,8400,-0,0,20210323,-13.16,20210129,+119.48,+8450,2,+50,+0.60,106204,-64.70,원,7126,54.8
