,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,361570,알비더블유,12,500,40,7931,+0.01,+55600,-25400,2102,,+0.18,18200,40.19,659,27.0,6.27,19.89,4224,373,76,37,+55600,-25400,+26550,+27250,-25400,+33800,-18200,26000,-0,0,20211122,-52.34,20211228,+4.33,+26500,2,+500,+1.92,264378,+550.47,원,4890,61.7
