,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,028670,팬오션,12,1000,5346,534570,+1.61,+8920,-4450,28974,,+11.55,4140,31.31,173,3.3,1.03,9.05,5250,24972,2252,907,+8920,-4365,5450,+5480,-5380,+7080,-3820,5450,-0,0,20210629,-39.24,20201223,+24.17,-5420,5,-30,-0.55,2075110,+138.61,원,241775,45.2
