,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,045510,정원엔시스,12,500,161,32209,+1.24,+4460,-1665,763,,+0.34,1500,102.20,23,1.9,1.88,54.33,1258,1722,11,7,+4460,-1665,-2425,2435,-2260,+3165,-1705,2435,-0,0,20210618,-46.86,20210226,+42.34,-2370,5,-65,-2.67,411322,+108.56,원,22002,68.3
