,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,900290,GRT,6,0.00,770,67375,0.00,+1725,-951,839,,+66.14,790,1.89,658,8.0,0.15,0.56,8557,3678,567,442,+1725,-951,1235,+1245,-1230,+1605,-865,1235,1245,3,20211203,-27.83,20201223,+30.91,+1245,2,+10,+0.81,311507,+205.66,CNY,24505,36.4
