,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,035810,이지홀딩스,12,500,329,65146,+5.79,+6860,-3550,2612,,+2.70,2930,2.46,1633,21.2,0.49,7.20,8129,16083,470,845,+6860,-3550,+3980,+4015,3960,+5140,-2775,3960,4010,6,20210108,-41.55,20211129,+12.96,+4010,2,+50,+1.26,205694,+172.02,원,40013,61.4
