,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,275980,TIGER 글로벌4차산업혁신기술(합성 H),12,0,0,12940,+0.35,+19855,-16605,2546,,+0.04,15650,,,,,,,,,,+19855,-16605,+19750,+19750,+19575,+25440,-13700,19570,-0,0,20211122,-0.91,20210309,+18.49,+19675,2,+105,+0.54,86053,+202.25,원,,
