,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,138230,KOSEF 미국달러선물,12,0,0,2800,+0.02,+12620,-11375,349,,+0.07,9730,,,,,,,,,,+12620,-11375,-12455,+12490,-12450,+16220,-8740,12480,+12480,129,20211012,-1.15,20210104,+9.67,-12475,5,-5,-0.04,25186,+655.20,원,,
