,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,010240,흥국,12,500,62,12323,+4.79,+14650,-5620,912,,+4.07,5080,7.76,954,16.6,1.18,4.70,6247,1191,156,118,+14650,-5620,-7230,+7400,-7230,+9430,-5090,7260,-7390,3,20210630,-49.49,20210106,+31.67,+7400,2,+140,+1.93,45570,+130.78,원,5243,42.6
