,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,005430,한국공항,12,5000,158,3166,+0.78,+58700,-36800,1381,,+4.53,30310,,-14989,-15.9,0.51,,86180,2989,-490,-475,+58700,-36550,+43700,+43750,+43400,+56200,-30350,43300,-0,0,20210610,-25.72,20201223,+19.29,+43600,2,+300,+0.69,5366,-67.34,원,1173,37.1
