,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,078000,텔코웨어,12,500,50,9703,+0.35,+13350,-10650,1087,,+1.16,8280,58.20,192,1.7,0.76,20.92,14815,364,5,19,+13350,-10650,11200,+11300,-11050,+14550,-7850,11200,-0,0,20210705,-16.10,20211006,+5.16,11200,3,0,0.00,25267,+702.64,원,2795,28.8
