,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,219480,22665,64436,1460,20211223,22645,22680,22640,,,,,,,
1,,22435,50499,1131,20211222,22395,22440,22390,,,,,,,
2,,22205,142303,3156,20211221,22110,22230,22070,,,,,,,
3,,21975,94827,2094,20211220,22170,22195,21975,,,,,,,
4,,22495,81481,1835,20211217,22600,22600,22445,,,,,,,
5,,22800,133123,3029,20211216,22725,22800,22690,,,,,,,
6,,22405,33794,757,20211215,22385,22420,22350,,,,,,,
7,,22560,89133,2010,20211214,22555,22570,22525,,,,,,,
8,,22815,59124,1349,20211213,22760,22835,22760,,,,,,,
9,,22530,59249,1335,20211210,22525,22555,22505,,,,,,,
10,,22640,30734,696,20211209,22670,22700,22625,,,,,,,
11,,22695,35071,795,20211208,22640,22710,22595,,,,,,,
12,,22275,58834,1307,20211207,22175,22280,22135,,,,,,,
13,,22015,52384,1152,20211206,21975,22035,21915,,,,,,,
14,,22115,73461,1618,20211203,22000,22115,21940,,,,,,,
15,,21885,75410,1649,20211202,21845,21925,21805,,,,,,,
16,,22255,44335,983,20211201,22125,22255,22055,,,,,,,
17,,22235,71715,1607,20211130,22500,22520,22115,,,,,,,
18,,22360,31194,697,20211129,22300,22390,22295,,,,,,,
19,,22410,40207,904,20211126,22620,22620,22410,,,,,,,
20,,22750,33195,755,20211125,22680,22755,22680,,,,,,,
21,,22630,14004,316,20211124,22590,22630,22560,,,,,,,
22,,22515,27168,613,20211123,22590,22620,22515,,,,,,,
23,,22720,20708,470,20211122,22660,22725,22655,,,,,,,
24,,22780,62054,1412,20211119,22675,22785,22675,,,,,,,
25,,22640,44560,1008,20211118,22630,22650,22605,,,,,,,
26,,22650,31164,706,20211117,22650,22665,22620,,,,,,,
27,,22545,34104,770,20211116,22575,22610,22545,,,,,,,
28,,22580,15898,359,20211115,22595,22610,22555,,,,,,,
29,,22440,23791,534,20211112,22435,22475,22420,,,,,,,
30,,22420,49977,1120,20211111,22400,22455,22380,,,,,,,
31,,22510,21065,474,20211110,22520,22540,22460,,,,,,,
32,,22600,29653,669,20211109,22610,22615,22555,,,,,,,
33,,22590,34943,789,20211108,22580,22600,22555,,,,,,,
34,,22525,43003,968,20211105,22530,22545,22500,,,,,,,
35,,22430,41188,924,20211104,22450,22450,22415,,,,,,,
36,,22255,124444,2769,20211103,22245,22280,22235,,,,,,,
37,,22165,25418,563,20211102,22175,22185,22125,,,,,,,
38,,22175,82112,1820,20211101,22155,22240,22155,,,,,,,
39,,21995,21435,472,20211029,22035,22050,21985,,,,,,,
40,,21925,43587,956,20211028,21955,21955,21905,,,,,,,
41,,22035,27826,613,20211027,22015,22045,21990,,,,,,,
42,,22035,42457,934,20211026,22000,22045,21995,,,,,,,
43,,21900,280613,6135,20211025,21825,21910,21805,,,,,,,
44,,21870,21225,464,20211022,21800,21880,21800,,,,,,,
45,,21775,47493,1035,20211021,21795,21830,21745,,,,,,,
46,,21730,30831,670,20211020,21760,21775,21710,,,,,,,
47,,21630,45105,974,20211019,21585,21630,21570,,,,,,,
48,,21455,16925,364,20211018,21460,21520,21445,,,,,,,
49,,21440,42907,919,20211015,21390,21465,21360,,,,,,,
50,,21130,45033,949,20211014,21035,21130,21030,,,,,,,
51,,20920,36130,756,20211013,20885,20930,20885,,,,,,,
52,,20895,38028,795,20211012,20990,20990,20855,,,,,,,
53,,21170,34624,734,20211008,21220,21230,21150,,,,,,,
54,,21145,54140,1142,20211007,21035,21145,21030,,,,,,,
55,,20780,29848,621,20211006,20860,20920,20765,,,,,,,
56,,20695,53428,1105,20211005,20700,20735,20595,,,,,,,
57,,20575,100166,2068,20211001,20765,20790,20575,,,,,,,
58,,21135,71104,1500,20210930,21030,21140,21020,,,,,,,
59,,21065,80730,1698,20210929,20995,21085,20965,,,,,,,
60,,21355,20313,434,20210928,21370,21425,21325,,,,,,,
61,,21545,13738,296,20210927,21450,21555,21450,,,,,,,
62,,21395,48682,1043,20210924,21420,21480,21380,,,,,,,
