,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,032685,30750,196,6,20211223,31000,31000,30250,,,,,,,
1,,30850,1220,37,20211222,30300,30850,30000,,,,,,,
2,,29250,403,12,20211221,30350,31250,29250,,,,,,,
3,,30350,406,12,20211220,29300,30500,29300,,,,,,,
4,,29300,630,19,20211217,30050,30750,29300,,,,,,,
5,,30400,1008,31,20211216,30150,30800,30150,,,,,,,
6,,30600,650,20,20211215,29750,31000,29750,,,,,,,
7,,30250,1227,37,20211214,30700,31400,30100,,,,,,,
8,,30750,1127,35,20211213,32450,32450,30350,,,,,,,
9,,31500,3593,113,20211210,29750,31750,29750,,,,,,,
10,,29600,732,21,20211209,29950,29950,29150,,,,,,,
11,,29750,1708,51,20211208,29000,30300,28700,,,,,,,
12,,28600,708,20,20211207,28300,29150,28250,,,,,,,
13,,28250,3027,85,20211206,28700,28700,27650,,,,,,,
14,,28800,8967,282,20211203,34000,34000,28800,,,,,,,
15,,27050,113,3,20211202,27900,27900,26900,,,,,,,
16,,28100,90,2,20211201,26000,28100,26000,,,,,,,
17,,26000,746,20,20211130,27100,27100,26000,,,,,,,
18,,26950,710,19,20211129,27700,27700,26950,,,,,,,
19,,28050,278,8,20211126,27700,28100,27700,,,,,,,
20,,28100,203,6,20211125,28350,28350,27850,,,,,,,
21,,28500,423,12,20211124,28450,28800,28100,,,,,,,
22,,28700,312,9,20211123,28600,28750,28500,,,,,,,
23,,28550,1248,35,20211122,30100,30100,28100,,,,,,,
24,,29550,832,25,20211119,30550,30550,29550,,,,,,,
25,,30250,535,16,20211118,30950,30950,30200,,,,,,,
26,,31100,1064,33,20211117,31200,31900,30400,,,,,,,
27,,31500,8078,271,20211116,35400,35400,31500,,,,,,,
28,,30850,689,22,20211115,30500,30950,30300,,,,,,,
29,,32600,123,4,20211112,28600,32600,28600,,,,,,,
30,,29400,134,4,20211111,28700,29450,28700,,,,,,,
31,,29400,98,3,20211110,29700,29700,29150,,,,,,,
32,,30000,62,2,20211109,29500,30000,29500,,,,,,,
33,,30200,287,8,20211108,31050,31050,27400,,,,,,,
34,,30500,458,14,20211105,31350,31350,30500,,,,,,,
