,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,002460,13150,118341,1538,20211223,12750,13200,12750,,,,,,,
1,,12750,74968,951,20211222,12850,12950,12050,,,,,,,
2,,12800,64191,822,20211221,12750,13000,12600,,,,,,,
3,,12750,63176,809,20211220,12800,12950,12500,,,,,,,
4,,12800,75953,963,20211217,12500,12900,12450,,,,,,,
5,,12550,44500,558,20211216,12550,12700,12400,,,,,,,
6,,12400,23764,297,20211215,12400,12600,12350,,,,,,,
7,,12500,62134,779,20211214,12350,12700,12250,,,,,,,
8,,12400,45229,560,20211213,12200,12500,12200,,,,,,,
9,,12300,51159,624,20211210,12050,12350,11950,,,,,,,
10,,12150,36093,434,20211209,11850,12150,11850,,,,,,,
11,,11900,43861,524,20211208,12000,12100,11850,,,,,,,
12,,12000,36778,442,20211207,12100,12150,11900,,,,,,,
13,,12100,51655,612,20211206,11550,12100,11550,,,,,,,
14,,11700,56817,664,20211203,11550,11750,11500,,,,,,,
15,,11550,26125,300,20211202,11200,11650,11200,,,,,,,
16,,11350,32991,370,20211201,10950,11450,10900,,,,,,,
17,,11150,93920,1069,20211130,11600,11650,11100,,,,,,,
18,,11500,89818,1047,20211129,11550,11850,11500,,,,,,,
19,,11850,81787,974,20211126,12050,12100,11800,,,,,,,
20,,12100,128232,1548,20211125,12350,12350,11950,,,,,,,
21,,12350,33103,409,20211124,12300,12450,12250,,,,,,,
22,,12350,24516,302,20211123,12350,12400,12250,,,,,,,
23,,12350,46853,576,20211122,12350,12450,12200,,,,,,,
24,,12400,64138,797,20211119,12600,12600,12250,,,,,,,
25,,12550,48548,604,20211118,12550,12550,12350,,,,,,,
26,,12550,50468,633,20211117,12650,12700,12450,,,,,,,
27,,12650,25784,325,20211116,12750,12750,12550,,,,,,,
28,,12750,35039,445,20211115,12700,12850,12550,,,,,,,
29,,12600,40279,505,20211112,12450,12650,12450,,,,,,,
30,,12500,51046,637,20211111,12400,12650,12400,,,,,,,
31,,12550,71876,905,20211110,12900,12900,12450,,,,,,,
32,,12900,47766,610,20211109,12850,12950,12700,,,,,,,
33,,12850,70091,881,20211108,12650,12850,12300,,,,,,,
34,,12650,159223,2014,20211105,13050,13050,12100,,,,,,,
35,,13000,78508,1016,20211104,13150,13300,12850,,,,,,,
36,,13150,57097,746,20211103,13150,13300,12900,,,,,,,
37,,13200,41580,550,20211102,13150,13350,13100,,,,,,,
38,,13200,69686,919,20211101,13500,13500,13050,,,,,,,
39,,13400,69522,935,20211029,13750,13750,13250,,,,,,,
40,,13700,54012,738,20211028,13900,13900,13500,,,,,,,
41,,13850,70345,973,20211027,13800,14000,13650,,,,,,,
42,,13850,58551,800,20211026,13450,13850,13450,,,,,,,
43,,13400,29947,399,20211025,13250,13500,13100,,,,,,,
44,,13400,39165,527,20211022,13550,13650,13300,,,,,,,
45,,13550,63279,861,20211021,13800,13900,13450,,,,,,,
46,,13800,82304,1150,20211020,13850,14200,13800,,,,,,,
47,,13750,54869,755,20211019,13800,13950,13650,,,,,,,
48,,13750,71510,994,20211018,14200,14200,13750,,,,,,,
49,,14000,109379,1527,20211015,14150,14150,13750,,,,,,,
50,,13950,123805,1722,20211014,13700,14100,13550,,,,,,,
51,,13400,53799,719,20211013,13200,13500,13000,,,,,,,
52,,13200,90969,1196,20211012,13000,13350,12900,,,,,,,
53,,12950,130289,1718,20211008,13250,13500,12950,,,,,,,
