,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,080220,6600,4016366,26778,20211223,6620,6780,6520,,,,,,,
1,,6550,11659005,77671,20211222,6460,6850,6400,,,,,,,
2,,6280,2624885,16376,20211221,6290,6340,6120,,,,,,,
3,,6030,2007281,12419,20211220,6320,6420,6020,,,,,,,
4,,6330,1754307,11185,20211217,6350,6470,6310,,,,,,,
5,,6490,7200992,48260,20211216,6630,6870,6470,,,,,,,
6,,6400,1826662,11861,20211215,6430,6630,6400,,,,,,,
7,,6540,1793628,11592,20211214,6480,6550,6370,,,,,,,
8,,6590,4614607,31084,20211213,6600,6890,6590,,,,,,,
9,,6590,3907136,25698,20211210,6650,6710,6390,,,,,,,
10,,6750,4173424,28056,20211209,6670,6850,6520,,,,,,,
11,,6660,26672398,189636,20211208,7140,7430,6630,,,,,,,
12,,6650,8898253,59845,20211207,6680,6890,6520,,,,,,,
13,,6660,26877227,179068,20211206,6110,6900,6070,,,,,,,
14,,6210,6649882,41365,20211203,6160,6370,6010,,,,,,,
15,,6130,16014941,97036,20211202,5530,6280,5500,,,,,,,
16,,5680,10959397,62470,20211201,5270,6010,5170,,,,,,,
17,,5220,6001519,34257,20211130,5980,6100,5210,,,,,,,
18,,5790,3091069,17877,20211129,5750,5920,5610,,,,,,,
19,,6000,4424601,27504,20211126,6470,6540,5980,,,,,,,
20,,6450,5389443,34177,20211125,6340,6490,6200,,,,,,,
21,,6210,7274775,46660,20211124,6570,6720,6190,,,,,,,
22,,6430,10747275,71647,20211123,6790,7000,6330,,,,,,,
23,,6790,58268961,393341,20211122,5790,7160,5790,,,,,,,
24,,5730,13723565,83561,20211119,5820,6370,5670,,,,,,,
25,,5880,3470936,20185,20211118,5780,5910,5670,,,,,,,
26,,5850,4469045,25779,20211117,5790,5880,5630,,,,,,,
27,,5830,15240636,90305,20211116,6050,6190,5750,,,,,,,
28,,5880,19162590,105199,20211115,4520,5880,4520,,,,,,,
29,,4530,152511,686,20211112,4395,4545,4395,,,,,,,
30,,4375,243921,1074,20211111,4430,4525,4345,,,,,,,
31,,4495,221819,999,20211110,4590,4625,4450,,,,,,,
32,,4630,191317,889,20211109,4640,4735,4595,,,,,,,
33,,4660,236077,1093,20211108,4720,4750,4590,,,,,,,
34,,4720,273643,1309,20211105,4800,4880,4705,,,,,,,
35,,4725,191743,914,20211104,4845,4900,4715,,,,,,,
36,,4805,185871,899,20211103,4935,4955,4775,,,,,,,
37,,4895,647479,3221,20211102,4900,5070,4850,,,,,,,
38,,4780,237978,1149,20211101,4780,4970,4750,,,,,,,
39,,4780,201173,974,20211029,4925,4965,4775,,,,,,,
40,,4920,510437,2531,20211028,4840,5030,4790,,,,,,,
41,,4840,149950,729,20211027,4920,4950,4825,,,,,,,
42,,4920,192525,948,20211026,4875,4980,4875,,,,,,,
43,,4900,220449,1074,20211025,4875,4930,4750,,,,,,,
44,,4845,152485,734,20211022,4865,4865,4750,,,,,,,
45,,4800,201936,970,20211021,4890,4905,4765,,,,,,,
46,,4870,456705,2236,20211020,4815,4960,4815,,,,,,,
47,,4780,387796,1872,20211019,4765,4935,4725,,,,,,,
48,,4715,275213,1306,20211018,4680,4815,4625,,,,,,,
49,,4695,231078,1076,20211015,4720,4720,4570,,,,,,,
50,,4610,252225,1155,20211014,4430,4625,4430,,,,,,,
51,,4440,198513,876,20211013,4300,4450,4300,,,,,,,
52,,4335,197131,861,20211012,4470,4470,4280,,,,,,,
53,,4490,302178,1358,20211008,4455,4570,4420,,,,,,,
54,,4435,266067,1160,20211007,4200,4450,4200,,,,,,,
55,,4245,379596,1651,20211006,4400,4550,4245,,,,,,,
56,,4420,460928,2045,20211005,4550,4590,4375,,,,,,,
57,,4620,308375,1436,20211001,4715,4770,4605,,,,,,,
58,,4800,136609,655,20210930,4765,4835,4755,,,,,,,
59,,4795,257844,1235,20210929,4765,4870,4750,,,,,,,
60,,4920,232392,1146,20210928,4975,5000,4905,,,,,,,
61,,4995,144549,723,20210927,5020,5040,4985,,,,,,,
62,,5010,226923,1144,20210924,5200,5200,5000,,,,,,,
63,,5030,447185,2278,20210923,5000,5300,4960,,,,,,,
64,,5020,205364,1036,20210917,5020,5150,4975,,,,,,,
65,,5020,226801,1146,20210916,5110,5140,5000,,,,,,,
66,,5120,144959,744,20210915,5130,5160,5110,,,,,,,
67,,5160,225147,1164,20210914,5110,5230,5110,,,,,,,
68,,5100,241103,1231,20210913,5150,5220,5060,,,,,,,
69,,5160,192337,983,20210910,5080,5160,5040,,,,,,,
70,,5100,254224,1305,20210909,5210,5210,5100,,,,,,,
71,,5160,222146,1149,20210908,5220,5220,5130,,,,,,,
72,,5230,240834,1258,20210907,5310,5310,5180,,,,,,,
73,,5260,241577,1268,20210906,5230,5300,5220,,,,,,,
74,,5230,252012,1314,20210903,5190,5250,5170,,,,,,,
75,,5170,341560,1774,20210902,5280,5290,5140,,,,,,,
76,,5280,359736,1881,20210901,5200,5280,5160,,,,,,,
77,,5240,355619,1835,20210831,5220,5240,5080,,,,,,,
78,,5190,374300,1957,20210830,5220,5320,5180,,,,,,,
79,,5180,441924,2293,20210827,5100,5260,5070,,,,,,,
80,,5150,822717,4361,20210826,5420,5430,5150,,,,,,,
81,,5340,802415,4299,20210825,5450,5460,5310,,,,,,,
82,,5410,8916908,49963,20210824,4920,6040,4920,,,,,,,
83,,4850,480346,2291,20210823,4675,4850,4615,,,,,,,
84,,4665,619625,2955,20210820,4910,4975,4630,,,,,,,
85,,4880,507571,2524,20210819,5030,5150,4870,,,,,,,
86,,5100,404270,2058,20210818,5020,5170,5000,,,,,,,
87,,5020,596133,3051,20210817,5200,5350,5000,,,,,,,
88,,5370,862821,4608,20210813,5550,5580,5200,,,,,,,
89,,5610,716897,4055,20210812,5810,5820,5570,,,,,,,
90,,5810,311306,1814,20210811,5820,5910,5790,,,,,,,
91,,5870,372120,2202,20210810,5990,6030,5860,,,,,,,
92,,5980,971133,5896,20210809,5970,6250,5910,,,,,,,
93,,5960,214608,1278,20210806,6010,6030,5930,,,,,,,
94,,6000,321293,1922,20210805,5950,6040,5890,,,,,,,
95,,5950,272926,1626,20210804,5940,6050,5920,,,,,,,
