,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,001040,84200,44716,3759,20211223,84900,85000,83600,,,,,,,
1,,84300,47281,3994,20211222,85000,85500,83600,,,,,,,
2,,84700,34100,2910,20211221,85300,85900,84700,,,,,,,
3,,84700,34917,2976,20211220,86100,86200,84600,,,,,,,
4,,86700,67999,5854,20211217,85300,86700,84800,,,,,,,
5,,85100,32899,2797,20211216,85400,85900,84600,,,,,,,
6,,85200,41070,3504,20211215,85800,85900,84800,,,,,,,
7,,85500,47358,4039,20211214,84600,85900,84600,,,,,,,
8,,84800,44793,3838,20211213,86200,87100,84700,,,,,,,
9,,85600,30024,2570,20211210,85000,86100,84700,,,,,,,
10,,85200,76305,6499,20211209,85200,85600,84400,,,,,,,
11,,84800,47522,4042,20211208,85800,85900,84400,,,,,,,
12,,84900,47350,4000,20211207,83900,85000,83200,,,,,,,
13,,83800,38617,3209,20211206,83000,84000,81800,,,,,,,
14,,83400,75215,6244,20211203,82200,84100,81400,,,,,,,
15,,82300,70637,5724,20211202,79700,82600,78600,,,,,,,
16,,80300,91120,7301,20211201,79500,80900,79400,,,,,,,
17,,80000,130331,10562,20211130,82800,83800,79600,,,,,,,
18,,82700,86766,7235,20211129,83900,85000,82200,,,,,,,
19,,85200,82210,7086,20211126,88300,88300,85200,,,,,,,
20,,88400,48791,4338,20211125,90700,90800,88200,,,,,,,
21,,90600,63294,5716,20211124,88800,91200,88600,,,,,,,
22,,89000,71788,6416,20211123,87900,90600,87400,,,,,,,
23,,87900,86477,7619,20211122,88800,89100,87400,,,,,,,
24,,88600,72179,6390,20211119,88600,89700,88000,,,,,,,
25,,88600,84522,7533,20211118,89700,90200,88600,,,,,,,
26,,89700,114131,10306,20211117,91700,92300,89500,,,,,,,
27,,91700,153116,14104,20211116,94300,94500,91000,,,,,,,
28,,94900,43038,4063,20211115,93700,95000,93500,,,,,,,
29,,94100,58684,5509,20211112,93000,94400,92600,,,,,,,
30,,93000,151803,14151,20211111,95200,95600,92000,,,,,,,
31,,96000,47187,4546,20211110,96300,97200,95900,,,,,,,
32,,97300,34108,3321,20211109,97000,98400,96800,,,,,,,
33,,97100,35435,3431,20211108,96900,97900,96000,,,,,,,
34,,97300,48686,4711,20211105,98000,98300,96100,,,,,,,
35,,97800,60876,5934,20211104,96000,98200,95800,,,,,,,
36,,95300,95220,9162,20211103,97900,98500,95300,,,,,,,
37,,97500,44258,4333,20211102,96700,98400,96600,,,,,,,
38,,96200,42061,4044,20211101,96200,96700,95700,,,,,,,
39,,95800,82655,7951,20211029,97200,97600,95600,,,,,,,
40,,96800,75007,7356,20211028,98900,100500,96800,,,,,,,
41,,98900,51513,5115,20211027,99700,100000,98800,,,,,,,
42,,100000,42974,4288,20211026,101000,101000,99200,,,,,,,
43,,100500,48731,4858,20211025,98000,100500,97900,,,,,,,
44,,98400,38677,3807,20211022,98600,99200,97900,,,,,,,
45,,98600,74327,7385,20211021,100000,100500,98600,,,,,,,
46,,100500,63524,6361,20211020,100000,101000,99200,,,,,,,
47,,99600,53996,5393,20211019,99800,100500,99200,,,,,,,
48,,99100,66894,6583,20211018,98700,99800,97200,,,,,,,
49,,98400,72282,7119,20211015,99000,99500,97900,,,,,,,
50,,98400,64754,6370,20211014,98900,99200,97700,,,,,,,
51,,98700,53586,5253,20211013,96600,98900,96600,,,,,,,
52,,96700,50686,4886,20211012,97200,97300,95900,,,,,,,
53,,97200,71663,7034,20211008,99800,100000,97000,,,,,,,
54,,99700,107891,10774,20211007,98800,101500,98200,,,,,,,
55,,97500,116656,11506,20211006,98100,101000,97500,,,,,,,
56,,97700,73306,7164,20211005,95700,98800,95600,,,,,,,
57,,97100,54657,5310,20211001,98000,98600,96100,,,,,,,
58,,98800,62841,6198,20210930,97900,99500,97100,,,,,,,
59,,98000,105573,10351,20210929,99300,99800,97400,,,,,,,
60,,99900,67999,6782,20210928,100500,101000,99100,,,,,,,
61,,100500,66653,6717,20210927,101500,101500,100000,,,,,,,
62,,102000,81040,8241,20210924,103000,104000,100500,,,,,,,
63,,102500,51047,5231,20210923,102500,103500,101500,,,,,,,
64,,104000,71365,7375,20210917,103500,104000,102000,,,,,,,
65,,103000,64038,6643,20210916,106000,106000,103000,,,,,,,
66,,105000,70637,7440,20210915,106000,107000,104500,,,,,,,
67,,106000,107301,11384,20210914,105000,107000,104500,,,,,,,
68,,104000,81894,8521,20210913,103500,105500,102500,,,,,,,
69,,104000,87492,9031,20210910,103500,104500,101500,,,,,,,
70,,103500,109807,11473,20210909,105500,106000,103500,,,,,,,
71,,105500,94270,9941,20210908,104500,106500,104000,,,,,,,
72,,105500,116635,12244,20210907,105000,106500,103500,,,,,,,
73,,105000,74391,7800,20210906,104500,105500,103500,,,,,,,
74,,104000,105437,10972,20210903,103000,105000,103000,,,,,,,
75,,102500,56687,5785,20210902,101500,102500,101000,,,,,,,
76,,101500,54037,5502,20210901,102000,102500,100500,,,,,,,
77,,101500,123399,12463,20210831,101000,102500,99900,,,,,,,
78,,101000,45372,4614,20210830,102500,103000,101000,,,,,,,
79,,101000,39860,4030,20210827,100500,102000,100000,,,,,,,
80,,101000,58216,5859,20210826,101000,102000,100000,,,,,,,
81,,102000,66607,6723,20210825,100500,102000,99300,,,,,,,
82,,100500,96549,9678,20210824,98400,101000,98200,,,,,,,
83,,97500,64519,6259,20210823,95100,98300,95100,,,,,,,
84,,94000,88569,8441,20210820,97000,97100,94000,,,,,,,
85,,96000,95210,9274,20210819,98400,99500,96000,,,,,,,
86,,99800,77107,7663,20210818,97200,101000,97200,,,,,,,
87,,97100,94663,9224,20210817,98100,99500,96100,,,,,,,
88,,98900,130330,12902,20210813,101500,101500,98100,,,,,,,
89,,100500,66798,6739,20210812,101500,102000,100000,,,,,,,
90,,100500,112437,11452,20210811,105000,105500,100500,,,,,,,
91,,105000,108481,11324,20210810,105000,105500,103000,,,,,,,
92,,103500,92824,9648,20210809,103000,105000,102000,,,,,,,
93,,104000,114521,11917,20210806,102500,105000,102000,,,,,,,
94,,101500,71126,7269,20210805,102500,103000,101500,,,,,,,
95,,103500,106013,10838,20210804,99200,104000,99200,,,,,,,
96,,99100,61621,6092,20210803,98400,99500,98400,,,,,,,
97,,99500,48704,4839,20210802,98700,99700,98500,,,,,,,
98,,98000,109743,10886,20210730,100000,100500,98000,,,,,,,
99,,100500,42433,4271,20210729,100500,101500,100000,,,,,,,
100,,100500,54178,5443,20210728,101000,101500,99900,,,,,,,
101,,100500,67743,6876,20210727,100500,102500,100000,,,,,,,
102,,100000,46233,4659,20210726,101500,101500,100000,,,,,,,
103,,101000,37407,3789,20210723,101000,102000,100500,,,,,,,
104,,101000,56315,5687,20210722,100500,102000,100000,,,,,,,
105,,100000,60757,6108,20210721,101500,102000,100000,,,,,,,
106,,100500,99728,10022,20210720,100000,101500,99900,,,,,,,
107,,101500,57198,5777,20210719,101000,102000,100000,,,,,,,
108,,102500,74170,7628,20210716,103500,105000,102000,,,,,,,
109,,104000,75598,7776,20210715,102000,104000,101000,,,,,,,
110,,101000,70265,7132,20210714,102500,102500,100500,,,,,,,
111,,102000,66358,6762,20210713,102000,102500,101000,,,,,,,
112,,101000,66615,6686,20210712,99000,101000,99000,,,,,,,
113,,98400,211996,20899,20210709,99900,101000,97500,,,,,,,
114,,100500,154408,15671,20210708,103000,104000,100500,,,,,,,
115,,102500,109854,11336,20210707,105000,105500,102500,,,,,,,
116,,105000,71395,7547,20210706,105000,107000,105000,,,,,,,
117,,105000,67596,7129,20210705,106000,106500,104500,,,,,,,
118,,106000,83482,8842,20210702,107000,107500,105000,,,,,,,
119,,106500,67195,7204,20210701,107500,108500,106500,,,,,,,
120,,107000,57527,6177,20210630,107500,108000,107000,,,,,,,
121,,107000,73003,7887,20210629,109500,109500,107000,,,,,,,
122,,109500,94817,10220,20210628,107000,109500,105500,,,,,,,
123,,106500,81663,8762,20210625,106500,108500,106500,,,,,,,
124,,106500,103989,11051,20210624,107000,107500,105500,,,,,,,
125,,106500,72605,7753,20210623,107000,107500,105500,,,,,,,
126,,106500,72897,7812,20210622,107500,108000,106500,,,,,,,
127,,106500,95181,10147,20210621,107500,108500,105500,,,,,,,
128,,107500,205804,22580,20210618,109500,112500,107500,,,,,,,
129,,109000,84132,9085,20210617,108000,109000,107000,,,,,,,
130,,109000,55250,6013,20210616,107500,109500,107500,,,,,,,
131,,108500,100221,10804,20210615,109500,109500,107000,,,,,,,
132,,109000,79070,8628,20210614,110500,111000,108000,,,,,,,
133,,110000,93114,10226,20210611,111500,112000,109000,,,,,,,
134,,111000,139427,15306,20210610,109500,111000,108000,,,,,,,
135,,109000,121786,13500,20210609,111500,112500,109000,,,,,,,
136,,111500,118991,13334,20210608,111000,113000,111000,,,,,,,
137,,111500,92000,10212,20210607,112000,113000,110000,,,,,,,
138,,111000,170692,19036,20210604,113500,113500,110000,,,,,,,
139,,114000,96992,11153,20210603,116500,117000,114000,,,,,,,
140,,115500,110030,12659,20210602,115000,116500,113000,,,,,,,
141,,114500,221664,25728,20210601,115000,118000,114500,,,,,,,
142,,114500,194144,21899,20210531,110000,114500,109000,,,,,,,
143,,109500,177215,19471,20210528,113000,113000,108000,,,,,,,
144,,111500,304441,33963,20210527,112000,115000,110000,,,,,,,
145,,112000,231897,26324,20210526,112000,115500,111000,,,,,,,
146,,113000,239875,26751,20210525,109500,113000,108500,,,,,,,
147,,108000,192770,20617,20210524,104500,109000,103000,,,,,,,
148,,104500,168019,17856,20210521,108500,110500,104500,,,,,,,
149,,109000,139956,15292,20210520,108000,112000,107500,,,,,,,
