,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,270870,21750,11097,241,20211223,21800,22050,21600,,,,,,,
1,,21800,14193,309,20211222,22250,22250,21550,,,,,,,
2,,21950,12595,275,20211221,22100,22250,21700,,,,,,,
3,,22100,14760,331,20211220,22600,22700,22100,,,,,,,
4,,22600,12480,282,20211217,22500,22850,22400,,,,,,,
5,,22750,12862,292,20211216,23050,23050,22550,,,,,,,
6,,22850,9834,224,20211215,22600,22900,22600,,,,,,,
7,,22800,20248,461,20211214,22700,23100,22450,,,,,,,
8,,22950,11444,262,20211213,22950,23150,22750,,,,,,,
9,,23000,16025,366,20211210,22700,23100,22600,,,,,,,
10,,22900,21289,486,20211209,22650,23200,22400,,,,,,,
11,,22300,16068,360,20211208,22700,22700,22150,,,,,,,
12,,22550,21132,473,20211207,22150,22600,22000,,,,,,,
13,,21900,8915,194,20211206,21900,22000,21450,,,,,,,
14,,21900,20081,439,20211203,21600,22050,21450,,,,,,,
15,,21450,13672,292,20211202,20850,21650,20850,,,,,,,
16,,21350,22614,473,20211201,20400,21450,20300,,,,,,,
17,,21000,26756,564,20211130,21750,22300,20450,,,,,,,
18,,21350,51629,1112,20211129,21350,22150,21000,,,,,,,
19,,22000,51664,1133,20211126,22250,22600,21700,,,,,,,
20,,22150,59069,1324,20211125,23400,23400,22150,,,,,,,
21,,23350,27185,631,20211124,23650,23650,23000,,,,,,,
22,,23650,27977,650,20211123,23700,23750,22900,,,,,,,
23,,23700,24104,560,20211122,23400,23700,22800,,,,,,,
24,,23400,52789,1228,20211119,22900,23750,22450,,,,,,,
25,,22900,56469,1300,20211118,23600,23600,22650,,,,,,,
26,,23650,50373,1214,20211117,25150,25150,23650,,,,,,,
27,,24900,40466,1008,20211116,24800,25300,24650,,,,,,,
28,,25500,19002,482,20211115,25700,25900,25200,,,,,,,
29,,25650,37081,940,20211112,25350,25700,25150,,,,,,,
30,,25350,40422,1012,20211111,25400,25650,24750,,,,,,,
31,,25650,55084,1410,20211110,26700,26700,25050,,,,,,,
32,,26700,35824,953,20211109,27150,27250,26400,,,,,,,
33,,27100,32652,883,20211108,27550,27650,26750,,,,,,,
34,,27550,33531,923,20211105,28150,28200,27200,,,,,,,
35,,28150,53882,1519,20211104,28850,29200,27650,,,,,,,
36,,28850,37006,1079,20211103,29250,29900,28750,,,,,,,
37,,29400,32249,948,20211102,29500,29650,29200,,,,,,,
38,,29150,39683,1157,20211101,29050,29500,28750,,,,,,,
39,,28650,14850,426,20211029,28750,29150,28300,,,,,,,
40,,28700,19605,568,20211028,29000,29300,28700,,,,,,,
41,,28900,19478,560,20211027,29150,29150,28600,,,,,,,
42,,29100,24200,705,20211026,28900,29500,28750,,,,,,,
43,,28900,20838,600,20211025,29450,29450,28600,,,,,,,
44,,29450,25301,744,20211022,29450,29850,29000,,,,,,,
45,,29450,36871,1096,20211021,30050,30300,29450,,,,,,,
46,,30250,97295,2928,20211020,29300,30600,29000,,,,,,,
47,,28900,39057,1125,20211019,28700,29000,28600,,,,,,,
48,,28700,37589,1083,20211018,28900,29200,28550,,,,,,,
49,,28750,34978,1007,20211015,29050,29100,28600,,,,,,,
50,,28750,15882,456,20211014,28700,28850,28350,,,,,,,
51,,28600,30655,875,20211013,28500,28750,28300,,,,,,,
52,,28600,81619,2324,20211012,28150,28950,27050,,,,,,,
53,,28000,38326,1056,20211008,27400,28200,27100,,,,,,,
54,,27350,22931,620,20211007,26450,27650,26400,,,,,,,
55,,26400,31890,852,20211006,27150,27850,26400,,,,,,,
56,,27200,28790,790,20211005,27500,28350,26900,,,,,,,
57,,27750,28502,798,20211001,28200,28650,27400,,,,,,,
58,,28200,21139,600,20210930,28700,28800,28200,,,,,,,
59,,28250,32370,894,20210929,26450,28600,26400,,,,,,,
60,,27300,39134,1084,20210928,28100,29150,27250,,,,,,,
61,,28050,26083,734,20210927,28300,28450,28050,,,,,,,
62,,28450,14944,428,20210924,29200,29200,28400,,,,,,,
63,,28900,12516,362,20210923,29100,29200,28750,,,,,,,
64,,29100,9835,284,20210917,28900,29150,28550,,,,,,,
65,,28900,18358,534,20210916,29600,29750,28850,,,,,,,
66,,29600,12980,385,20210915,29550,30000,29350,,,,,,,
67,,29550,11507,338,20210914,29100,29550,29000,,,,,,,
68,,29000,19754,574,20210913,29500,29550,28700,,,,,,,
69,,29500,18791,554,20210910,29700,29950,29200,,,,,,,
70,,29700,23093,690,20210909,29700,30400,29550,,,,,,,
71,,29900,35674,1067,20210908,30550,30750,29650,,,,,,,
72,,30550,12558,383,20210907,30600,30700,30300,,,,,,,
73,,30400,28024,851,20210906,30850,30900,30150,,,,,,,
74,,30900,25574,791,20210903,30950,31300,30500,,,,,,,
75,,30850,43119,1332,20210902,30300,31250,30100,,,,,,,
76,,30100,14235,427,20210901,30000,30200,29750,,,,,,,
77,,30000,19913,594,20210831,30300,30300,29600,,,,,,,
78,,30250,12070,366,20210830,30450,30500,30200,,,,,,,
79,,30200,19161,575,20210827,29800,30300,29300,,,,,,,
80,,29800,27692,824,20210826,30500,30500,29250,,,,,,,
81,,30300,31024,934,20210825,30700,30700,29900,,,,,,,
82,,30500,45144,1361,20210824,29450,30500,29450,,,,,,,
83,,29050,35275,1017,20210823,28250,29350,27500,,,,,,,
84,,28200,88674,2517,20210820,30100,30100,27500,,,,,,,
85,,29600,47625,1437,20210819,30100,31150,29250,,,,,,,
86,,30700,46063,1410,20210818,29950,30850,29850,,,,,,,
87,,30100,73427,2215,20210817,30200,30650,29700,,,,,,,
88,,31100,57351,1759,20210813,31450,31600,30300,,,,,,,
89,,31450,53601,1688,20210812,32150,32150,31000,,,,,,,
90,,32100,41111,1325,20210811,31850,32550,31800,,,,,,,
91,,31850,65613,2099,20210810,32250,32800,31600,,,,,,,
92,,32250,90002,2915,20210809,33000,33000,32150,,,,,,,
93,,33000,61413,2030,20210806,33150,33400,32800,,,,,,,
94,,33200,60821,2036,20210805,33600,34050,33150,,,,,,,
95,,33600,53644,1803,20210804,34100,34150,33400,,,,,,,
96,,34100,48741,1665,20210803,34100,34700,34000,,,,,,,
97,,34100,83862,2873,20210802,33300,34900,33100,,,,,,,
98,,33100,118251,3935,20210730,34000,34000,33000,,,,,,,
99,,33850,63684,2155,20210729,34000,34250,33250,,,,,,,
100,,34000,52877,1810,20210728,34150,34800,33950,,,,,,,
101,,34000,68493,2331,20210727,34150,34300,33800,,,,,,,
102,,34200,32695,1121,20210726,34450,34600,34100,,,,,,,
103,,34200,25902,887,20210723,34450,34450,34150,,,,,,,
104,,34150,40019,1377,20210722,34000,34800,34000,,,,,,,
105,,34350,54660,1889,20210721,35300,35450,34250,,,,,,,
106,,34950,41838,1471,20210720,35750,35800,34800,,,,,,,
107,,35850,9878,355,20210719,36100,36150,35750,,,,,,,
108,,36000,12851,461,20210716,36050,36050,35750,,,,,,,
109,,36050,22787,821,20210715,36450,36450,35850,,,,,,,
110,,36150,24295,875,20210714,36400,36400,35800,,,,,,,
111,,36400,20036,730,20210713,36150,36900,36150,,,,,,,
112,,36250,14456,526,20210712,35950,36700,35900,,,,,,,
113,,35950,59941,2125,20210709,35800,36300,34600,,,,,,,
114,,36150,71284,2574,20210708,36300,36900,35650,,,,,,,
115,,36900,39998,1472,20210707,36950,37200,36450,,,,,,,
116,,36700,43329,1601,20210706,37500,37500,36700,,,,,,,
