,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,006620,7830,63057,493,20211223,7970,7970,7770,,,,,,,
1,,7830,72560,565,20211222,7880,7900,7740,,,,,,,
2,,7830,104820,824,20211221,7870,7980,7820,,,,,,,
3,,7940,110459,881,20211220,8030,8140,7870,,,,,,,
4,,8020,187550,1510,20211217,7880,8150,7880,,,,,,,
5,,7950,80727,639,20211216,8020,8020,7860,,,,,,,
6,,7960,201323,1595,20211215,8080,8080,7800,,,,,,,
7,,7850,77369,601,20211214,7800,7870,7670,,,,,,,
8,,7800,49100,384,20211213,7780,7890,7770,,,,,,,
9,,7820,81701,639,20211210,7790,7910,7700,,,,,,,
10,,7760,42858,333,20211209,7750,7850,7680,,,,,,,
11,,7680,136083,1055,20211208,7600,7860,7600,,,,,,,
12,,7550,110490,832,20211207,7320,7650,7310,,,,,,,
13,,7320,34743,254,20211206,7390,7460,7230,,,,,,,
14,,7420,72111,531,20211203,7250,7480,7250,,,,,,,
15,,7280,57076,414,20211202,7100,7320,7100,,,,,,,
16,,7240,121152,867,20211201,7050,7260,7030,,,,,,,
17,,7180,160642,1174,20211130,7470,7560,7100,,,,,,,
18,,7460,89721,670,20211129,7460,7620,7400,,,,,,,
19,,7600,76056,580,20211126,7670,7730,7560,,,,,,,
20,,7700,97576,750,20211125,7750,7810,7650,,,,,,,
21,,7740,56438,436,20211124,7810,7810,7700,,,,,,,
22,,7740,62186,482,20211123,7700,7860,7700,,,,,,,
23,,7810,66869,522,20211122,7820,7890,7770,,,,,,,
24,,7820,69531,542,20211119,7760,7860,7760,,,,,,,
25,,7830,123015,956,20211118,7840,7880,7700,,,,,,,
26,,7880,140328,1106,20211117,7990,8070,7830,,,,,,,
27,,8030,110177,884,20211116,8090,8150,7950,,,,,,,
28,,8150,84761,690,20211115,8120,8220,7950,,,,,,,
29,,8110,60767,488,20211112,7960,8130,7930,,,,,,,
30,,7950,69233,553,20211111,8060,8110,7950,,,,,,,
31,,8060,122776,989,20211110,8250,8250,7990,,,,,,,
32,,8250,122513,1008,20211109,8310,8400,8130,,,,,,,
33,,8350,88488,732,20211108,8350,8400,8210,,,,,,,
34,,8440,73453,615,20211105,8400,8460,8280,,,,,,,
35,,8450,124899,1056,20211104,8520,8530,8370,,,,,,,
36,,8470,222185,1890,20211103,8490,8670,8340,,,,,,,
37,,8530,343078,2864,20211102,7960,8560,7960,,,,,,,
38,,8010,135789,1091,20211101,8100,8180,7850,,,,,,,
39,,8100,117273,951,20211029,8220,8250,8030,,,,,,,
40,,8220,69194,568,20211028,8230,8250,8160,,,,,,,
41,,8190,83041,683,20211027,8180,8280,8130,,,,,,,
42,,8190,61784,506,20211026,8170,8230,8130,,,,,,,
43,,8150,83921,677,20211025,8200,8200,8010,,,,,,,
44,,8200,58166,476,20211022,8200,8240,8150,,,,,,,
45,,8190,60837,497,20211021,8180,8210,8150,,,,,,,
46,,8180,85747,703,20211020,8200,8280,8150,,,,,,,
47,,8200,76182,624,20211019,8200,8290,8130,,,,,,,
48,,8200,62745,512,20211018,8240,8240,8120,,,,,,,
49,,8250,62616,514,20211015,8290,8290,8110,,,,,,,
50,,8250,143160,1176,20211014,8050,8330,8050,,,,,,,
51,,8020,107370,851,20211013,7710,8150,7710,,,,,,,
52,,7820,75519,591,20211012,7910,7970,7740,,,,,,,
53,,7930,136547,1082,20211008,7970,8050,7750,,,,,,,
54,,7980,108769,859,20211007,7750,7980,7750,,,,,,,
55,,7790,401144,3149,20211006,8200,8350,7510,,,,,,,
56,,8260,220697,1833,20211005,8560,8590,8170,,,,,,,
57,,8680,100399,874,20211001,8760,8830,8630,,,,,,,
58,,8830,112157,993,20210930,8830,8940,8800,,,,,,,
59,,8790,114547,1004,20210929,8720,8930,8710,,,,,,,
60,,8950,162105,1448,20210928,9040,9040,8850,,,,,,,
61,,8950,302157,2730,20210927,8840,9300,8800,,,,,,,
62,,8860,102382,902,20210924,8860,8890,8750,,,,,,,
63,,8860,133915,1183,20210923,8920,8950,8750,,,,,,,
64,,8940,66265,587,20210917,8880,8950,8810,,,,,,,
65,,8930,103947,923,20210916,9010,9010,8840,,,,,,,
66,,8980,82525,737,20210915,8970,9000,8890,,,,,,,
67,,8970,98219,879,20210914,8900,9030,8900,,,,,,,
68,,8930,108204,967,20210913,9000,9000,8890,,,,,,,
69,,9000,153835,1379,20210910,9090,9100,8880,,,,,,,
70,,9040,117925,1065,20210909,9070,9110,8970,,,,,,,
71,,9040,199863,1814,20210908,9120,9180,9010,,,,,,,
72,,9190,156882,1441,20210907,9370,9370,9130,,,,,,,
73,,9310,135182,1266,20210906,9390,9420,9310,,,,,,,
74,,9390,143847,1353,20210903,9440,9470,9340,,,,,,,
75,,9390,196997,1841,20210902,9380,9400,9270,,,,,,,
