,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,012620,13650,17542,239,20211223,13750,13850,13500,,,,,,,
1,,13700,39863,544,20211222,13200,13900,13150,,,,,,,
2,,13300,21974,289,20211221,13150,13300,12950,,,,,,,
3,,13300,41448,554,20211220,13700,13800,13150,,,,,,,
4,,13850,25923,362,20211217,13950,14100,13800,,,,,,,
5,,13950,32116,448,20211216,13800,14200,13750,,,,,,,
6,,13800,52503,735,20211215,13800,14250,13750,,,,,,,
7,,13750,26405,363,20211214,13750,13850,13600,,,,,,,
8,,13750,26324,363,20211213,13900,13950,13650,,,,,,,
9,,13900,32047,444,20211210,13850,14050,13600,,,,,,,
10,,13850,42089,569,20211209,13600,13850,13000,,,,,,,
11,,13600,22459,307,20211208,13600,13950,13500,,,,,,,
12,,13500,33269,451,20211207,13850,14000,13250,,,,,,,
13,,13800,28572,391,20211206,13650,13800,13500,,,,,,,
14,,13650,57538,776,20211203,13150,13700,13100,,,,,,,
15,,13100,25158,329,20211202,13050,13200,12950,,,,,,,
16,,13150,41809,534,20211201,12750,13200,12250,,,,,,,
17,,12800,165262,2149,20211130,12400,13600,12300,,,,,,,
18,,12500,38575,478,20211129,12350,12700,12000,,,,,,,
19,,12800,41160,525,20211126,12950,12950,12600,,,,,,,
20,,12950,35932,468,20211125,13200,13250,12900,,,,,,,
21,,13350,37358,502,20211124,13600,13650,13350,,,,,,,
22,,13750,37597,518,20211123,13650,14050,13600,,,,,,,
23,,13650,26386,357,20211122,13600,13650,13350,,,,,,,
24,,13600,40104,551,20211119,13850,14000,13500,,,,,,,
25,,13850,50167,685,20211118,13500,13950,13450,,,,,,,
26,,13500,68506,923,20211117,13400,13600,13350,,,,,,,
27,,13350,53566,719,20211116,13700,13750,13150,,,,,,,
28,,13700,96317,1292,20211115,13250,13800,13050,,,,,,,
29,,13200,54365,722,20211112,12800,13450,12800,,,,,,,
30,,12800,65245,835,20211111,12500,13200,12450,,,,,,,
31,,12700,41895,536,20211110,13100,13100,12600,,,,,,,
32,,13100,47839,632,20211109,13350,13450,13000,,,,,,,
33,,13350,123487,1595,20211108,12500,13500,12350,,,,,,,
34,,12550,79137,1007,20211105,13200,13250,12350,,,,,,,
35,,13200,90474,1175,20211104,12700,13300,12550,,,,,,,
36,,12550,42307,542,20211103,13200,13250,12550,,,,,,,
37,,13150,34137,445,20211102,12700,13200,12700,,,,,,,
38,,12750,38400,485,20211101,12800,12850,12400,,,,,,,
39,,12850,46911,603,20211029,13000,13050,12700,,,,,,,
