,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,080530,1505,76370,112,20211223,1485,1505,1445,,,,,,,
1,,1470,98927,145,20211222,1450,1535,1415,,,,,,,
2,,1445,80820,117,20211221,1485,1485,1410,,,,,,,
3,,1490,108612,161,20211220,1480,1535,1450,,,,,,,
4,,1485,49665,74,20211217,1500,1520,1470,,,,,,,
5,,1500,42069,63,20211216,1505,1520,1480,,,,,,,
6,,1505,42164,63,20211215,1485,1530,1480,,,,,,,
7,,1515,28841,44,20211214,1530,1530,1500,,,,,,,
8,,1535,55625,85,20211213,1520,1545,1505,,,,,,,
9,,1515,56875,86,20211210,1535,1550,1505,,,,,,,
10,,1535,41354,63,20211209,1525,1545,1520,,,,,,,
11,,1510,86309,131,20211208,1530,1540,1500,,,,,,,
12,,1525,67922,104,20211207,1535,1570,1505,,,,,,,
13,,1540,206320,320,20211206,1510,1590,1505,,,,,,,
14,,1510,66646,99,20211203,1485,1525,1465,,,,,,,
15,,1480,80617,116,20211202,1420,1490,1415,,,,,,,
16,,1435,83672,117,20211201,1380,1435,1330,,,,,,,
17,,1390,164484,236,20211130,1485,1510,1375,,,,,,,
18,,1495,164891,249,20211129,1520,1575,1475,,,,,,,
19,,1580,171153,272,20211126,1580,1610,1560,,,,,,,
20,,1585,92663,147,20211125,1615,1635,1575,,,,,,,
21,,1610,106117,169,20211124,1595,1615,1580,,,,,,,
22,,1605,97310,157,20211123,1610,1645,1600,,,,,,,
23,,1620,232289,380,20211122,1610,1670,1595,,,,,,,
24,,1625,283210,467,20211119,1605,1700,1580,,,,,,,
25,,1595,101671,163,20211118,1605,1670,1575,,,,,,,
26,,1605,125769,204,20211117,1630,1645,1605,,,,,,,
27,,1630,141964,230,20211116,1610,1630,1610,,,,,,,
28,,1610,268262,438,20211115,1690,1710,1605,,,,,,,
29,,1690,97871,164,20211112,1630,1705,1620,,,,,,,
30,,1645,65209,107,20211111,1625,1670,1625,,,,,,,
31,,1665,90823,151,20211110,1665,1695,1630,,,,,,,
32,,1665,145067,240,20211109,1690,1750,1625,,,,,,,
33,,1690,71050,119,20211108,1670,1700,1645,,,,,,,
34,,1685,296458,497,20211105,1600,1755,1600,,,,,,,
35,,1600,99052,159,20211104,1630,1635,1585,,,,,,,
36,,1620,130825,213,20211103,1650,1675,1615,,,,,,,
37,,1650,102867,168,20211102,1650,1665,1610,,,,,,,
38,,1640,81018,134,20211101,1650,1680,1635,,,,,,,
39,,1665,116090,192,20211029,1640,1685,1625,,,,,,,
40,,1640,93989,156,20211028,1660,1685,1625,,,,,,,
41,,1660,164055,275,20211027,1660,1725,1650,,,,,,,
42,,1695,117737,199,20211026,1645,1730,1645,,,,,,,
43,,1700,61316,104,20211025,1710,1720,1680,,,,,,,
44,,1710,84546,144,20211022,1700,1740,1655,,,,,,,
45,,1700,105243,179,20211021,1700,1715,1685,,,,,,,
46,,1700,98645,166,20211020,1705,1720,1650,,,,,,,
47,,1700,266174,453,20211019,1735,1805,1650,,,,,,,
48,,1735,55196,95,20211018,1730,1745,1700,,,,,,,
49,,1730,139371,239,20211015,1665,1740,1665,,,,,,,
50,,1660,64036,106,20211014,1630,1680,1630,,,,,,,
51,,1655,91583,148,20211013,1590,1655,1575,,,,,,,
52,,1590,270773,435,20211012,1675,1685,1580,,,,,,,
53,,1685,75698,127,20211008,1695,1730,1640,,,,,,,
