,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,252650,11990,271,3,20211223,11985,11995,11960,,,,,,,
1,,11950,7,0,20211222,11995,11995,11950,,,,,,,
2,,11965,279,3,20211221,11860,12005,11860,,,,,,,
3,,11940,0,0,20211220,11940,11940,11940,,,,,,,
4,,12145,273,3,20211217,12065,12155,12065,,,,,,,
5,,12000,1,0,20211216,12000,12000,12000,,,,,,,
6,,12000,0,0,20211215,12000,12000,12000,,,,,,,
7,,12035,202,2,20211214,11960,12060,11960,,,,,,,
8,,12105,265,3,20211213,12235,12235,12095,,,,,,,
9,,12125,165,2,20211210,12145,12145,12110,,,,,,,
10,,12120,269,3,20211209,12150,12155,12095,,,,,,,
11,,12025,372,5,20211208,12100,12200,12010,,,,,,,
12,,12025,307,4,20211207,11905,12035,11890,,,,,,,
13,,11910,273,3,20211206,11780,11930,11725,,,,,,,
14,,11860,271,3,20211203,11710,11865,11705,,,,,,,
15,,11675,372,4,20211202,11395,11675,11395,,,,,,,
16,,11475,272,3,20211201,11300,11480,11295,,,,,,,
17,,11275,531,6,20211130,11600,11600,11185,,,,,,,
18,,11555,97,1,20211129,11580,11690,11555,,,,,,,
19,,11965,2,0,20211126,11965,11965,11965,,,,,,,
20,,12040,4,0,20211125,12050,12050,12040,,,,,,,
21,,12130,7132,87,20211124,12100,12150,12030,,,,,,,
22,,12165,26,0,20211123,12190,12190,12165,,,,,,,
23,,12190,23,0,20211122,12225,12225,12170,,,,,,,
24,,12225,145,2,20211119,12165,12225,12155,,,,,,,
25,,12210,128,2,20211118,12165,12240,12165,,,,,,,
26,,12255,426,5,20211117,12395,12395,12255,,,,,,,
27,,12425,0,0,20211116,12425,12425,12425,,,,,,,
28,,12425,416,5,20211115,12360,12425,12360,,,,,,,
29,,12360,325,4,20211112,12320,12365,12310,,,,,,,
30,,12120,270,3,20211111,12100,12140,12085,,,,,,,
31,,12210,65,1,20211110,12270,12270,12210,,,,,,,
32,,12450,230,3,20211109,12480,12480,12380,,,,,,,
33,,12445,345,4,20211108,12285,12465,12285,,,,,,,
34,,12360,1,0,20211105,12360,12360,12360,,,,,,,
35,,12450,281,4,20211104,12580,12580,12435,,,,,,,
36,,12435,0,0,20211103,12435,12435,12435,,,,,,,
37,,12575,213,3,20211102,12605,12645,12570,,,,,,,
38,,12465,297,4,20211101,12495,12520,12445,,,,,,,
39,,12470,33,0,20211029,12515,12515,12465,,,,,,,
40,,12650,4,0,20211028,12765,12765,12650,,,,,,,
41,,12770,211,3,20211027,12735,12780,12735,,,,,,,
42,,12845,17,0,20211026,12810,12850,12800,,,,,,,
43,,12795,243,3,20211025,12640,12800,12640,,,,,,,
44,,12700,3,0,20211022,12720,12720,12700,,,,,,,
45,,12740,265,3,20211021,12720,12780,12720,,,,,,,
46,,12690,482,6,20211020,12835,12835,12690,,,,,,,
47,,12820,9,0,20211019,12895,12895,12815,,,,,,,
48,,12765,130,2,20211018,12805,12825,12765,,,,,,,
49,,12830,924,12,20211015,12745,12840,12710,,,,,,,
50,,12690,253,3,20211014,12635,12690,12630,,,,,,,
51,,12490,507,6,20211013,12455,12550,12455,,,,,,,
52,,12350,234,3,20211012,12300,12400,12300,,,,,,,
53,,12455,242,3,20211008,12470,12505,12410,,,,,,,
54,,12485,227,3,20211007,12420,12490,12340,,,,,,,
55,,12280,464,6,20211006,12570,12570,12260,,,,,,,
56,,12545,2415,30,20211005,12525,12635,12365,,,,,,,
57,,12635,210,3,20211001,12645,12655,12635,,,,,,,
58,,12815,194,2,20210930,12785,12895,12785,,,,,,,
59,,12840,267,3,20210929,12830,12840,12710,,,,,,,
60,,12975,98,1,20210928,13030,13030,12970,,,,,,,
61,,13060,209,3,20210927,13065,13115,13035,,,,,,,
62,,13015,175,2,20210924,13085,13140,12995,,,,,,,
63,,13070,409,5,20210923,12975,13110,12940,,,,,,,
64,,13160,155,2,20210917,13115,13185,13115,,,,,,,
