,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,001529,32200,1136,36,20211223,33100,33100,31650,,,,,,,
1,,33200,827,27,20211222,31500,33400,31500,,,,,,,
2,,31500,867,27,20211221,31850,31850,31100,,,,,,,
3,,31900,2803,90,20211220,33150,33150,31800,,,,,,,
4,,33150,2324,77,20211217,33150,34000,33000,,,,,,,
5,,33700,2239,75,20211216,34500,35000,33300,,,,,,,
6,,34250,5572,191,20211215,36000,36000,34050,,,,,,,
7,,36650,3961,141,20211214,36800,36800,34600,,,,,,,
8,,36800,9183,349,20211213,39150,39150,36600,,,,,,,
9,,38800,18386,705,20211210,31900,41250,31900,,,,,,,
10,,31750,1114,36,20211209,30800,32900,30800,,,,,,,
11,,31500,861,27,20211208,31000,31950,31000,,,,,,,
12,,31750,2730,86,20211207,32000,32100,31500,,,,,,,
13,,32700,5039,169,20211206,32000,35000,32000,,,,,,,
14,,31500,2874,91,20211203,30000,32700,29700,,,,,,,
15,,29850,4840,140,20211202,29900,29900,28300,,,,,,,
16,,29950,1381,41,20211201,30000,30000,29700,,,,,,,
17,,29850,3413,101,20211130,30650,30650,29450,,,,,,,
18,,30650,2878,87,20211129,29900,30800,29900,,,,,,,
19,,31400,1955,60,20211126,31600,31850,30300,,,,,,,
20,,31600,357,11,20211125,31900,32350,31000,,,,,,,
21,,31900,3803,117,20211124,32500,32500,30350,,,,,,,
22,,32050,589,19,20211123,32500,32500,31500,,,,,,,
23,,32900,1399,45,20211122,33850,33850,31900,,,,,,,
24,,32750,1740,57,20211119,32950,33100,32000,,,,,,,
25,,33100,1730,58,20211118,35500,35500,33100,,,,,,,
26,,35200,1461,51,20211117,35600,35600,34000,,,,,,,
27,,35650,869,31,20211116,36600,36600,35350,,,,,,,
28,,36200,1423,51,20211115,36250,36250,35100,,,,,,,
29,,36500,532,19,20211112,36600,36600,34950,,,,,,,
30,,36450,2022,74,20211111,35550,37500,35550,,,,,,,
31,,35550,1984,72,20211110,37100,37100,35550,,,,,,,
32,,37650,1994,74,20211109,38200,38200,36700,,,,,,,
33,,38100,3085,113,20211108,37400,38100,36000,,,,,,,
34,,37500,3623,138,20211105,38700,38900,36550,,,,,,,
35,,37900,1545,58,20211104,38300,38300,36650,,,,,,,
36,,36700,1101,40,20211103,36750,36950,36050,,,,,,,
37,,36450,814,30,20211102,37050,37050,36150,,,,,,,
38,,37500,1440,53,20211101,36100,37500,36100,,,,,,,
39,,35800,739,26,20211029,35900,35950,35750,,,,,,,
40,,35350,1162,41,20211028,35900,35900,35200,,,,,,,
41,,35600,757,27,20211027,36850,36850,35600,,,,,,,
42,,36450,2196,81,20211026,38250,38250,36450,,,,,,,
43,,38800,1552,60,20211025,38500,39500,38150,,,,,,,
44,,38100,693,26,20211022,38200,38700,37950,,,,,,,
45,,38450,604,23,20211021,37700,38700,37700,,,,,,,
46,,37700,517,19,20211020,37200,37750,37200,,,,,,,
47,,38000,1307,49,20211019,36900,38000,36900,,,,,,,
48,,37200,2041,75,20211018,36800,37250,36600,,,,,,,
49,,35650,796,28,20211015,35850,36450,35300,,,,,,,
50,,35850,861,31,20211014,36350,36350,35100,,,,,,,
51,,34900,1017,35,20211013,34100,34900,34100,,,,,,,
52,,34100,2332,79,20211012,34400,34400,33700,,,,,,,
53,,35500,3160,111,20211008,33550,37000,33350,,,,,,,
54,,32750,773,25,20211007,31900,32750,31850,,,,,,,
55,,31550,1830,59,20211006,32350,33900,31550,,,,,,,
56,,32150,1772,57,20211005,33800,33800,31500,,,,,,,
57,,33800,2403,80,20211001,34250,34250,32750,,,,,,,
58,,34900,1071,38,20210930,36000,36000,34900,,,,,,,
59,,35550,2796,98,20210929,35600,35650,34800,,,,,,,
60,,37000,3350,123,20210928,37200,37500,36500,,,,,,,
61,,37800,833,31,20210927,38000,38000,37600,,,,,,,
62,,38100,1711,65,20210924,39000,39000,38000,,,,,,,
63,,39000,1900,75,20210923,39950,39950,39000,,,,,,,
64,,39600,1601,63,20210917,40000,40000,38950,,,,,,,
65,,38800,1815,71,20210916,40150,40150,38800,,,,,,,
66,,40200,2147,88,20210915,41350,41850,40200,,,,,,,
67,,41600,1023,42,20210914,40900,41600,40800,,,,,,,
68,,41600,1250,52,20210913,41300,42850,40800,,,,,,,
69,,41300,2039,82,20210910,40200,41300,40050,,,,,,,
70,,41250,3725,156,20210909,43300,43300,40800,,,,,,,
71,,40150,4045,172,20210908,40800,41500,40100,,,,,,,
72,,40700,2152,88,20210907,40250,41900,40250,,,,,,,
73,,40550,1843,74,20210906,39600,41150,39600,,,,,,,
74,,41150,1811,74,20210903,41000,41700,40600,,,,,,,
75,,42100,2107,91,20210902,42100,43650,42100,,,,,,,
76,,42600,1749,75,20210901,41450,43800,41450,,,,,,,
77,,41450,1026,42,20210831,41200,41450,40800,,,,,,,
78,,41850,1416,59,20210830,42900,42900,41300,,,,,,,
79,,41850,997,41,20210827,41350,42450,40500,,,,,,,
80,,41350,1463,60,20210826,41900,41900,40700,,,,,,,
