,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,092730,24400,15070,369,20211223,24500,24650,24200,,,,,,,
1,,24350,15414,374,20211222,24100,24400,24050,,,,,,,
2,,24000,20527,490,20211221,23950,24200,23500,,,,,,,
3,,24000,30090,727,20211220,24550,24550,23950,,,,,,,
4,,24550,11236,275,20211217,24450,24650,24350,,,,,,,
5,,24500,17898,439,20211216,24700,24700,24400,,,,,,,
6,,24400,13287,324,20211215,24350,24500,24200,,,,,,,
7,,24350,23974,580,20211214,23900,24450,23850,,,,,,,
8,,24250,96673,2348,20211213,25050,25150,24050,,,,,,,
9,,24850,62678,1552,20211210,25150,25800,24500,,,,,,,
10,,25400,12655,324,20211209,25450,25900,25400,,,,,,,
11,,25650,53458,1376,20211208,25300,26050,25300,,,,,,,
12,,25300,23246,579,20211207,24650,25300,24500,,,,,,,
13,,24650,16083,393,20211206,25100,25100,24100,,,,,,,
14,,24950,18704,461,20211203,24650,25050,23150,,,,,,,
15,,24500,18404,442,20211202,23600,24600,23050,,,,,,,
16,,23450,25095,586,20211201,23300,23700,22850,,,,,,,
17,,23300,67769,1600,20211130,24900,24900,23000,,,,,,,
18,,24550,40852,1004,20211129,24450,25150,22550,,,,,,,
19,,25350,36018,919,20211126,26000,26000,25300,,,,,,,
20,,25800,12244,315,20211125,25900,25950,25600,,,,,,,
21,,25850,17056,441,20211124,25900,26000,25650,,,,,,,
22,,26050,18594,483,20211123,26000,26150,25800,,,,,,,
23,,26000,11657,302,20211122,25950,26000,25750,,,,,,,
24,,25950,15168,391,20211119,25900,26000,25450,,,,,,,
25,,25600,27362,698,20211118,25700,25800,25400,,,,,,,
26,,25700,29401,751,20211117,25950,25950,25450,,,,,,,
27,,25800,36024,930,20211116,26150,26250,25600,,,,,,,
28,,26150,27717,722,20211115,25950,26400,25900,,,,,,,
29,,25950,32004,832,20211112,25650,26350,25650,,,,,,,
30,,25750,30058,770,20211111,25600,25900,25300,,,,,,,
31,,25650,25518,653,20211110,25950,25950,25500,,,,,,,
32,,25800,18596,479,20211109,25750,26100,25600,,,,,,,
33,,26000,28081,721,20211108,25900,26000,25400,,,,,,,
34,,25900,21943,569,20211105,26500,26500,25800,,,,,,,
35,,26150,42311,1114,20211104,26900,26950,26000,,,,,,,
36,,26500,17773,472,20211103,26850,26850,26350,,,,,,,
37,,26850,18597,500,20211102,27000,27350,26650,,,,,,,
38,,26650,20444,547,20211101,27000,27100,26500,,,,,,,
39,,26700,19505,517,20211029,26550,26800,26450,,,,,,,
40,,26650,57589,1543,20211028,27550,27550,26550,,,,,,,
41,,27400,18337,504,20211027,27900,27900,27300,,,,,,,
42,,27850,25305,706,20211026,27850,28300,27700,,,,,,,
43,,27850,22643,621,20211025,26850,27850,26850,,,,,,,
44,,27100,21239,576,20211022,27550,27550,26900,,,,,,,
45,,27250,14059,385,20211021,27600,27750,27200,,,,,,,
46,,27550,13506,372,20211020,27550,27850,27350,,,,,,,
47,,27550,17214,473,20211019,27500,27850,27250,,,,,,,
48,,27550,21704,596,20211018,27700,27750,27250,,,,,,,
49,,27650,20105,552,20211015,27650,27800,27200,,,,,,,
50,,27750,27001,742,20211014,26600,27750,26600,,,,,,,
51,,26500,14360,382,20211013,26300,26750,26300,,,,,,,
52,,26450,28707,756,20211012,27100,27100,26100,,,,,,,
53,,27100,26274,710,20211008,26650,27250,26650,,,,,,,
54,,26700,35316,943,20211007,26200,27200,26100,,,,,,,
55,,26100,43668,1163,20211006,26850,27300,26050,,,,,,,
56,,27250,81161,2142,20211005,27200,28400,25550,,,,,,,
57,,27400,49727,1363,20211001,27550,28050,27100,,,,,,,
58,,28000,14814,414,20210930,28000,28100,27700,,,,,,,
59,,27650,61331,1701,20210929,27750,28350,27550,,,,,,,
60,,28450,74709,2133,20210928,29350,29350,28200,,,,,,,
61,,29350,13786,403,20210927,29350,29350,29050,,,,,,,
62,,29200,20849,612,20210924,29150,29850,29150,,,,,,,
63,,29250,19387,570,20210923,29800,29900,29200,,,,,,,
64,,29800,17392,514,20210917,29750,29800,29100,,,,,,,
65,,29550,37458,1116,20210916,30150,30300,29550,,,,,,,
66,,30250,14946,453,20210915,30750,30750,30100,,,,,,,
67,,30650,15728,481,20210914,30300,30800,30200,,,,,,,
68,,30600,24341,743,20210913,30850,30900,30250,,,,,,,
69,,30900,29426,890,20210910,29900,30900,29700,,,,,,,
70,,29850,38806,1166,20210909,30650,30800,29750,,,,,,,
71,,30800,23620,725,20210908,31300,31300,30350,,,,,,,
72,,31250,13703,425,20210907,30850,31250,30800,,,,,,,
73,,30850,28350,872,20210906,31000,31150,30550,,,,,,,
74,,31150,28624,891,20210903,31250,31350,30950,,,,,,,
75,,31150,20952,652,20210902,31100,31300,30950,,,,,,,
76,,31200,21985,686,20210901,31300,31400,31050,,,,,,,
77,,31400,29240,908,20210831,31350,31400,30650,,,,,,,
78,,31150,16319,510,20210830,31150,31450,31100,,,,,,,
79,,31100,14171,439,20210827,30950,31200,30500,,,,,,,
80,,30950,23593,733,20210826,31300,31500,30800,,,,,,,
81,,31350,29410,919,20210825,31550,31650,31000,,,,,,,
82,,31300,40376,1261,20210824,30400,31600,30400,,,,,,,
83,,30200,39739,1186,20210823,29300,30450,28850,,,,,,,
84,,28800,83841,2435,20210820,29950,29950,28500,,,,,,,
85,,29650,44433,1337,20210819,30550,30800,29650,,,,,,,
86,,30850,27861,849,20210818,30150,30900,29900,,,,,,,
87,,30150,43703,1328,20210817,30950,31250,30100,,,,,,,
88,,30950,63874,1976,20210813,31950,31950,30600,,,,,,,
89,,31700,29406,937,20210812,32300,32300,31600,,,,,,,
90,,31900,34370,1104,20210811,32250,32550,31750,,,,,,,
91,,31900,35458,1130,20210810,32400,32550,31600,,,,,,,
92,,32350,23000,740,20210809,32550,32550,31900,,,,,,,
93,,32350,13533,437,20210806,32450,32500,32100,,,,,,,
94,,32300,18641,599,20210805,32150,32400,31900,,,,,,,
95,,32150,21740,693,20210804,31300,32200,31300,,,,,,,
96,,31400,30220,956,20210803,31450,32300,31350,,,,,,,
97,,31450,28651,903,20210802,31950,31950,31150,,,,,,,
98,,31650,49579,1577,20210730,32400,32500,31500,,,,,,,
99,,32250,24908,802,20210729,32150,32450,32100,,,,,,,
100,,32300,38756,1253,20210728,32650,32650,32050,,,,,,,
101,,32650,21147,690,20210727,32500,32800,32400,,,,,,,
102,,32550,66428,2160,20210726,33200,33200,32150,,,,,,,
103,,33100,18566,614,20210723,33250,33250,33000,,,,,,,
104,,33100,22065,728,20210722,32950,33150,32800,,,,,,,
