,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,045970,코아시아,12,500,132,26315,+3.92,+10700,-9650,2724,,+3.83,7100,,-270,-6.1,1.98,22.73,5233,4984,-38,-92,+14900,-7010,10150,+10450,-10050,+13150,-7150,10150,-0,0,20210126,-30.54,20211012,+47.65,+10350,2,+200,+1.97,271027,+247.78,원,17426,66.2
