,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,099440,스맥,12,500,154,30735,+0.47,+2730,-1850,630,,+1.45,1450,,-972,-34.9,0.65,,3138,1137,-181,-299,+2730,-1455,2140,+2215,-2040,+2780,-1500,2140,-0,0,20220110,-24.91,20211111,+40.89,-2050,5,-90,-4.21,1141917,+118.86,원,23010,74.9
