,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,010960,삼호개발,12,500,125,25000,+2.92,+5340,-4900,1225,,+5.51,3650,6.59,744,9.3,0.56,1.96,8793,3634,136,188,+7280,-4225,-5020,+5090,-4900,+6590,-3550,5070,-0,0,20210702,-32.69,20210201,+15.98,-4900,5,-170,-3.35,110204,-57.30,원,14282,57.1
