,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,192440,슈피겐코리아,12,500,31,6216,+1.66,+46150,-42350,2754,,+13.62,32900,5.15,8603,17.0,0.80,1.65,55436,4033,797,548,+68900,-38500,-43200,+44600,-43150,+56200,-30350,43300,-0,0,20210115,-35.70,20211130,+15.06,+44300,2,+1000,+2.31,25814,+218.58,원,3480,56.0
