,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,000270,기아,12,5000,21393,405363,+0.37,+87200,-81900,333209,,+35.39,61190,22.40,3670,5.1,1.11,6.75,74274,591681,20665,14876,+102000,-68900,+83100,+83500,-81900,+107500,-57900,82700,-0,0,20210203,-19.41,20210118,+19.30,-82200,5,-500,-0.60,932928,-90.31,원,250965,61.9
