,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,005740,크라운해태홀딩스,12,500,74,14847,+1.87,+12450,-8340,1428,,+2.64,7560,6.48,1485,8.4,0.52,4.15,18501,9232,543,403,+13600,-7590,-10400,+10950,-9620,+13650,-7350,10500,-0,0,20210429,-29.26,20211201,+26.75,-9620,5,-880,-8.38,1379283,-21.35,원,6125,41.3
