,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,387280,11795,20720,244,20211223,11650,11825,11650,,,,,,,
1,,11635,13417,156,20211222,11715,11715,11600,,,,,,,
2,,11600,32268,372,20211221,11520,11600,11300,,,,,,,
3,,11405,34535,398,20211220,11570,11670,11405,,,,,,,
4,,11635,40432,472,20211217,11645,11760,11570,,,,,,,
5,,11745,11326,133,20211216,11825,11825,11670,,,,,,,
6,,11605,24757,288,20211215,11620,11690,11485,,,,,,,
7,,11625,18836,219,20211214,11720,11750,11545,,,,,,,
8,,11760,21302,252,20211213,11915,11935,11730,,,,,,,
9,,11805,17045,201,20211210,11870,11895,11760,,,,,,,
10,,11890,19901,236,20211209,11820,11900,11815,,,,,,,
11,,11805,29379,349,20211208,11820,11950,11725,,,,,,,
12,,11690,64116,747,20211207,11775,11775,11580,,,,,,,
13,,11740,39457,457,20211206,11700,11740,11500,,,,,,,
14,,11735,88824,1035,20211203,11585,11750,11505,,,,,,,
15,,11490,94827,1087,20211202,11600,11600,11350,,,,,,,
16,,11730,66413,767,20211201,11670,11755,11400,,,,,,,
17,,11610,34193,404,20211130,12000,12090,11540,,,,,,,
18,,11870,64595,765,20211129,11790,11990,11100,,,,,,,
19,,11990,75498,910,20211126,12215,12280,11960,,,,,,,
20,,12220,37175,456,20211125,12310,12470,12185,,,,,,,
21,,12230,48867,595,20211124,12150,12285,12085,,,,,,,
22,,12140,78383,954,20211123,12245,12255,12100,,,,,,,
23,,12285,94030,1145,20211122,12345,12385,12055,,,,,,,
24,,12345,54415,675,20211119,12345,12530,12290,,,,,,,
25,,12305,60297,740,20211118,12155,12330,12050,,,,,,,
26,,12155,52789,640,20211117,12145,12195,12040,,,,,,,
27,,12125,58629,712,20211116,12220,12230,12045,,,,,,,
28,,12230,254587,3106,20211115,12260,12275,12100,,,,,,,
29,,12100,81227,976,20211112,11915,12100,11825,,,,,,,
30,,11795,81207,950,20211111,11500,11800,11500,,,,,,,
31,,11600,90179,1052,20211110,11740,11790,11500,,,,,,,
32,,11835,141942,1669,20211109,11720,11870,11650,,,,,,,
33,,11645,75402,875,20211108,11725,11725,11515,,,,,,,
34,,11595,78701,910,20211105,11645,11650,11485,,,,,,,
35,,11460,113478,1299,20211104,11405,11485,11335,,,,,,,
36,,11240,75165,846,20211103,11190,11360,11130,,,,,,,
37,,11200,33216,372,20211102,11145,11275,11145,,,,,,,
38,,11055,50157,555,20211101,11285,11285,11030,,,,,,,
39,,11205,43805,494,20211029,11290,11340,11195,,,,,,,
40,,11275,26655,304,20211028,11430,11475,11275,,,,,,,
41,,11430,25005,285,20211027,11480,11555,11340,,,,,,,
42,,11480,37886,434,20211026,11530,11610,11400,,,,,,,
43,,11415,40672,461,20211025,11300,11415,11055,,,,,,,
44,,11380,33347,379,20211022,11365,11440,11290,,,,,,,
45,,11390,50459,575,20211021,11605,11635,11330,,,,,,,
46,,11610,52885,616,20211020,11890,11890,11570,,,,,,,
47,,11750,35123,413,20211019,11700,11820,11690,,,,,,,
48,,11615,53227,620,20211018,11530,11710,11530,,,,,,,
49,,11530,37311,431,20211015,11610,11700,11495,,,,,,,
50,,11595,70429,817,20211014,11530,11675,11500,,,,,,,
51,,11465,64824,738,20211013,11060,11500,11060,,,,,,,
52,,11095,49063,544,20211012,11195,11215,11030,,,,,,,
53,,11180,105395,1178,20211008,11010,11300,11010,,,,,,,
54,,10960,58549,634,20211007,10810,10985,10595,,,,,,,
55,,10845,223738,2456,20211006,11410,11410,10740,,,,,,,
56,,11260,74052,828,20211005,11235,11345,11055,,,,,,,
57,,11365,137907,1573,20211001,11545,11580,11340,,,,,,,
58,,11585,232493,2691,20210930,11665,11665,11475,,,,,,,
59,,11770,142730,1649,20210929,11535,11770,11420,,,,,,,
60,,11750,169802,2000,20210928,12025,12025,11720,,,,,,,
61,,12025,126253,1513,20210927,11900,12035,11890,,,,,,,
62,,11900,117058,1395,20210924,11765,12000,11745,,,,,,,
63,,11680,73497,855,20210923,11585,11725,11555,,,,,,,
64,,11710,86563,1009,20210917,11680,11725,11565,,,,,,,
65,,11650,229708,2674,20210916,11680,11805,11570,,,,,,,
66,,11680,42883,500,20210915,11665,11705,11600,,,,,,,
67,,11625,165469,1911,20210914,11380,11690,11370,,,,,,,
68,,11370,1504303,17087,20210913,11245,11445,11200,,,,,,,
69,,11245,125109,1404,20210910,11220,11275,11115,,,,,,,
70,,11200,113144,1272,20210909,11300,11315,11125,,,,,,,
71,,11210,80055,895,20210908,11150,11240,11075,,,,,,,
72,,11150,86228,961,20210907,11135,11175,11070,,,,,,,
73,,11025,30010,332,20210906,10960,11115,10960,,,,,,,
74,,10960,60171,657,20210903,10805,10975,10805,,,,,,,
75,,10795,37115,402,20210902,11025,11030,10775,,,,,,,
76,,11020,61205,676,20210901,11110,11150,10995,,,,,,,
77,,11065,63796,701,20210831,10940,11075,10815,,,,,,,
78,,10840,111117,1204,20210830,10900,10920,10785,,,,,,,
79,,10785,67896,728,20210827,10665,10805,10610,,,,,,,
80,,10715,105320,1126,20210826,10720,10785,10650,,,,,,,
81,,10700,38137,405,20210825,10590,10700,10505,,,,,,,
82,,10535,180619,1914,20210824,10595,10720,10375,,,,,,,
83,,10520,103437,1093,20210823,10530,10635,10340,,,,,,,
84,,10365,67140,702,20210820,10585,10650,10320,,,,,,,
85,,10530,82721,885,20210819,10775,10830,10530,,,,,,,
86,,10815,99647,1073,20210818,10690,10845,10595,,,,,,,
87,,10750,91250,988,20210817,11120,11120,10700,,,,,,,
88,,11125,252140,2803,20210813,11325,11345,10995,,,,,,,
89,,11250,118662,1336,20210812,11090,11315,11090,,,,,,,
90,,11070,64718,719,20210811,11200,11200,11035,,,,,,,
91,,11180,46478,519,20210810,11235,11295,11115,,,,,,,
92,,11235,64540,723,20210809,11115,11260,11005,,,,,,,
93,,11115,58955,656,20210806,11140,11210,11080,,,,,,,
94,,11110,74281,823,20210805,11065,11130,11005,,,,,,,
95,,11070,113749,1255,20210804,11040,11075,10970,,,,,,,
96,,11045,133760,1476,20210803,11035,11095,10970,,,,,,,
97,,11000,61689,676,20210802,11015,11015,10910,,,,,,,
98,,11000,83069,917,20210730,11160,11160,10965,,,,,,,
99,,11160,61333,681,20210729,11020,11160,11020,,,,,,,
100,,10980,83334,917,20210728,11085,11100,10875,,,,,,,
101,,11090,68220,757,20210727,11125,11165,11050,,,,,,,
102,,11085,446535,4980,20210726,11115,11210,11035,,,,,,,
103,,11105,127242,1414,20210723,11150,11230,11065,,,,,,,
104,,11150,143374,1601,20210722,11200,11215,11080,,,,,,,
105,,11135,94644,1054,20210721,11140,11205,11080,,,,,,,
106,,11080,167406,1857,20210720,11115,11220,10950,,,,,,,
107,,11220,199734,2231,20210719,11130,11245,11015,,,,,,,
108,,11170,154539,1725,20210716,11240,11290,11100,,,,,,,
109,,11250,210558,2358,20210715,11035,11250,11035,,,,,,,
110,,10980,147150,1607,20210714,10800,10990,10800,,,,,,,
111,,10850,72191,780,20210713,10730,10850,10720,,,,,,,
112,,10720,91082,975,20210712,10670,10730,10645,,,,,,,
113,,10640,152709,1604,20210709,10415,10640,10370,,,,,,,
114,,10585,149284,1586,20210708,10760,10805,10535,,,,,,,
115,,10745,805211,8670,20210707,10770,10780,10680,,,,,,,
116,,10760,211227,2273,20210706,10735,10775,10735,,,,,,,
117,,10705,169632,1815,20210705,10690,10715,10660,,,,,,,
118,,10690,148371,1589,20210702,10805,10815,10670,,,,,,,
119,,10710,815772,8746,20210701,10760,10760,10675,,,,,,,
120,,10740,174307,1870,20210630,10690,10780,10680,,,,,,,
121,,10670,249065,2655,20210629,10690,10720,10615,,,,,,,
122,,10660,184711,1970,20210628,10775,10775,10630,,,,,,,
123,,10740,119980,1292,20210625,10815,10820,10715,,,,,,,
124,,10700,186157,2007,20210624,10735,10855,10670,,,,,,,
125,,10725,235759,2519,20210623,10715,10740,10610,,,,,,,
126,,10670,211499,2248,20210622,10570,10680,10570,,,,,,,
127,,10535,173250,1820,20210621,10500,10560,10450,,,,,,,
128,,10555,98818,1043,20210618,10495,10590,10445,,,,,,,
129,,10440,141917,1478,20210617,10375,10450,10330,,,,,,,
130,,10405,110418,1148,20210616,10380,10445,10360,,,,,,,
131,,10380,183231,1899,20210615,10380,10410,10320,,,,,,,
132,,10340,262995,2713,20210614,10380,10380,10285,,,,,,,
133,,10370,217105,2248,20210611,10240,10405,10200,,,,,,,
134,,10195,132350,1348,20210610,10230,10235,10135,,,,,,,
135,,10275,648985,6665,20210609,10305,10315,10235,,,,,,,
136,,10305,174356,1794,20210608,10335,10335,10220,,,,,,,
137,,10380,107464,1111,20210607,10360,10410,10290,,,,,,,
138,,10280,92154,943,20210604,10240,10310,10155,,,,,,,
139,,10220,310586,3182,20210603,10150,10270,10140,,,,,,,
140,,10140,90630,921,20210602,10185,10210,10095,,,,,,,
141,,10160,444962,4513,20210601,10110,10170,10035,,,,,,,
142,,10105,218986,2206,20210531,10175,10175,10045,,,,,,,
143,,10170,166576,1687,20210528,10000,10175,9995,,,,,,,
144,,9975,716270,7120,20210527,10020,10020,9855,,,,,,,
145,,9995,289000,2900,20210526,10045,10095,9965,,,,,,,
146,,10030,458236,4582,20210525,9980,10055,9920,,,,,,,
