,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,138580,13800,144554,2010,20211223,13750,14100,13700,,,,,,,
1,,13650,119748,1647,20211222,13700,14050,13600,,,,,,,
2,,13650,152805,2051,20211221,13600,13700,13200,,,,,,,
3,,13600,197025,2718,20211220,14000,14150,13500,,,,,,,
4,,14000,145475,2040,20211217,14000,14250,13850,,,,,,,
5,,14200,175403,2452,20211216,13700,14200,13700,,,,,,,
6,,13650,259570,3588,20211215,14200,14250,13550,,,,,,,
7,,14150,198364,2823,20211214,14150,14600,14000,,,,,,,
8,,14400,366300,5360,20211213,15150,15250,14300,,,,,,,
9,,14800,341268,4976,20211210,14550,14850,14050,,,,,,,
10,,14550,1019864,14776,20211209,14200,14950,14000,,,,,,,
11,,13700,314559,4288,20211208,13800,13850,13450,,,,,,,
12,,13600,433190,5845,20211207,13650,13850,13250,,,,,,,
13,,13600,816426,11048,20211206,14300,14400,13150,2,0.00,,,,,
14,,15200,255254,3769,20211203,14800,15300,14150,,,,,,,
15,,14800,252469,3730,20211202,14500,15200,14300,,,,,,,
16,,15500,427273,6540,20211201,14100,16200,14050,,,,,,,
17,,14200,228819,3397,20211130,15850,16250,14200,,,,,,,
18,,15950,137677,2236,20211129,16550,16650,15950,,,,,,,
19,,17100,244041,4302,20211126,18050,18300,17000,,,,,,,
20,,18150,323444,5635,20211125,16800,18150,16450,,,,,,,
21,,16800,171109,2864,20211124,17200,17300,16500,,,,,,,
22,,17300,267299,4587,20211123,17450,17950,16650,,,,,,,
23,,17600,309742,5470,20211122,18550,18650,17200,,,,,,,
24,,18500,493745,8923,20211119,18750,18750,17750,,,,,,,
25,,19100,766179,14688,20211118,21250,21350,18200,,,,,,,
26,,20800,498961,10881,20211117,23000,23350,19600,,,,,,,
27,,25250,468172,11616,20211116,22650,25250,22650,256,-49.48,,,,,
28,,19450,1028737,19838,20211115,19602,20713,18364,,,,,,,
29,,20890,6983484,144407,20211112,17859,22178,17859,,,,,,,
30,,17076,2980586,45430,20211111,13211,17076,13160,,,,,,,
31,,13135,237741,3112,20211110,13312,13337,12832,,,,,,,
32,,13085,248654,3279,20211109,13388,13388,13034,,,,,,,
33,,13085,359038,4663,20211108,12681,13363,12655,,,,,,,
34,,12782,846710,11215,20211105,13135,13842,12731,,,,,,,
35,,12782,835627,11090,20211104,14247,14247,12681,,,,,,,
36,,14373,1943810,27147,20211103,11999,15105,11999,,,,,,,
37,,11897,596760,7348,20211102,12403,12857,11897,,,,,,,
38,,11847,463563,5487,20211101,11114,12453,11013,,,,,,,
39,,10963,36200,389,20211029,10887,10988,10508,,,,,,,
40,,10887,13533,148,20211028,10887,10988,10837,,,,,,,
41,,10862,13981,153,20211027,10862,11064,10786,,,,,,,
42,,10862,34503,370,20211026,10458,10862,10458,,,,,,,
43,,10458,16861,177,20211025,10382,10736,10382,,,,,,,
44,,10508,12920,135,20211022,10533,10533,10331,,,,,,,
45,,10508,11977,127,20211021,10761,10786,10508,,,,,,,
46,,10559,17676,189,20211020,10685,10912,10483,,,,,,,
47,,10736,14363,154,20211019,10761,10963,10660,,,,,,,
48,,10761,17678,190,20211018,10988,10988,10584,,,,,,,
49,,10786,9792,106,20211015,10685,10963,10685,,,,,,,
50,,10710,15069,161,20211014,10660,10761,10533,,,,,,,
51,,10458,14567,152,20211013,10331,10533,10331,,,,,,,
52,,10533,39662,414,20211012,10837,10837,10104,,,,,,,
53,,10382,17116,177,20211008,10533,10533,10129,,,,,,,
54,,10331,37306,382,20211007,9877,10761,9877,,,,,,,
55,,9851,30695,304,20211006,10331,10382,9776,,,,,,,
56,,10256,28666,289,20211005,10256,10256,9902,,,,,,,
57,,10331,12916,133,20211001,10458,10458,10180,,,,,,,
58,,10458,7694,80,20210930,10357,10458,10256,,,,,,,
59,,10382,24117,247,20210929,10155,10483,10079,,,,,,,
60,,10357,21655,225,20210928,10584,10609,10306,,,,,,,
61,,10483,25222,267,20210927,10963,10963,10458,,,,,,,
62,,10584,19287,206,20210924,10912,10912,10559,,,,,,,
63,,10811,12296,134,20210923,10963,11039,10710,,,,,,,
64,,11089,17672,194,20210917,10912,11089,10710,,,,,,,
65,,10938,12124,132,20210916,10685,10963,10685,,,,,,,
66,,10710,31011,334,20210915,10862,10938,10710,,,,,,,
67,,10862,31156,336,20210914,10559,10938,10559,,,,,,,
68,,10609,65651,698,20210913,10736,10988,10407,,,,,,,
69,,10837,47920,528,20210910,11140,11291,10837,,,,,,,
70,,11316,19485,219,20210909,11266,11418,11140,,,,,,,
71,,11443,39903,456,20210908,11721,11721,11241,,,,,,,
72,,11721,16249,190,20210907,11847,11847,11544,,,,,,,
73,,11771,27165,318,20210906,11620,11796,11468,,,,,,,
74,,11645,27577,321,20210903,11418,11796,11418,,,,,,,
75,,11468,27201,309,20210902,11418,11493,11241,,,,,,,
76,,11418,42464,486,20210901,11670,11670,11316,,,,,,,
77,,11594,89412,1038,20210831,11392,11847,11215,,,,,,,
78,,11316,43347,489,20210830,11241,11367,11089,,,,,,,
79,,11266,31467,351,20210827,11089,11291,10887,,,,,,,
80,,11089,171190,1904,20210826,10533,11569,10508,,,,,,,
81,,10508,16362,172,20210825,10533,10584,10407,,,,,,,
82,,10432,28270,297,20210824,10660,10660,10407,,,,,,,
83,,10508,42542,449,20210823,10710,10736,10306,,,,,,,
84,,10458,182144,1986,20210820,10205,13034,10155,,,,,,,
85,,10155,56457,580,20210819,10559,10559,9902,,,,,,,
86,,10559,63830,684,20210818,10988,11039,10559,,,,,,,
87,,10912,40562,444,20210817,11114,11165,10811,,,,,,,
88,,11114,30703,340,20210813,11190,11215,10963,,,,,,,
89,,11241,18915,211,20210812,11140,11266,11064,,,,,,,
90,,11215,23800,265,20210811,11215,11241,11013,,,,,,,
91,,11190,22702,253,20210810,11291,11291,11039,,,,,,,
92,,11165,21049,236,20210809,11342,11342,11165,,,,,,,
93,,11215,30507,344,20210806,11367,11493,11165,,,,,,,
94,,11266,22708,255,20210805,11367,11367,11165,,,,,,,
95,,11291,20378,230,20210804,11342,11493,11215,,,,,,,
96,,11291,18080,204,20210803,11443,11468,11266,,,,,,,
97,,11316,12678,144,20210802,11316,11493,11165,,,,,,,
98,,11316,38606,439,20210730,11746,11746,11241,,,,,,,
99,,11620,23961,275,20210729,11342,11746,11316,,,,,,,
100,,11418,33414,380,20210728,11519,11519,11241,,,,,,,
101,,11493,22375,259,20210727,11569,11670,11493,,,,,,,
102,,11670,83240,964,20210726,11468,11771,11468,,,,,,,
103,,11392,53971,614,20210723,11165,11468,11114,,,,,,,
104,,11064,14820,164,20210722,11064,11215,11039,,,,,,,
105,,11064,49373,550,20210721,11266,11316,11039,,,,,,,
106,,11316,35675,400,20210720,11266,11367,11089,,,,,,,
107,,11392,32932,370,20210719,11266,11392,11114,,,,,,,
108,,11316,27090,305,20210716,11392,11392,11190,,,,,,,
109,,11367,35030,397,20210715,11519,11519,11266,,,,,,,
