,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,316140,13450,1285750,17237,20211223,13450,13500,13350,,,,,,,
1,,13450,1252740,16874,20211222,13450,13550,13400,,,,,,,
2,,13450,1187283,15938,20211221,13350,13500,13350,,,,,,,
3,,13300,1517871,20279,20211220,13450,13500,13250,,,,,,,
4,,13550,3442434,46577,20211217,13350,13650,13350,,,,,,,
5,,13350,1252550,16643,20211216,13300,13350,13200,,,,,,,
6,,13300,918487,12125,20211215,13200,13300,13100,,,,,,,
7,,13200,1308347,17158,20211214,13050,13200,12950,,,,,,,
8,,13150,1753136,23131,20211213,13000,13300,13000,,,,,,,
9,,13000,1393009,18101,20211210,13000,13100,12900,,,,,,,
10,,13050,2100057,27315,20211209,13050,13100,12900,,,,,,,
11,,13050,1854494,24263,20211208,13100,13200,13000,,,,,,,
12,,13050,1526303,19792,20211207,12900,13050,12850,,,,,,,
13,,12850,1375052,17626,20211206,12650,12950,12650,,,,,,,
14,,12750,2190403,27781,20211203,12550,12850,12500,,,,,,,
15,,12500,1945225,24043,20211202,12400,12550,12100,,,,,,,
16,,12450,2126224,26645,20211201,12600,12700,12400,,,,,,,
17,,12600,4729690,59075,20211130,12700,12750,12250,,,,,,,
18,,12700,2861736,36197,20211129,12400,12800,12400,,,,,,,
19,,12900,3023428,39444,20211126,13400,13450,12850,,,,,,,
20,,13500,1498620,20259,20211125,13550,13600,13400,,,,,,,
21,,13500,1847800,24944,20211124,13400,13600,13350,,,,,,,
22,,13450,1838815,24675,20211123,13450,13550,13250,,,,,,,
23,,13350,2642415,35060,20211122,13050,13400,12900,,,,,,,
24,,13100,3053542,39971,20211119,13400,13500,12900,,,,,,,
25,,13500,1551149,20697,20211118,13350,13550,13150,,,,,,,
26,,13400,1796661,24141,20211117,13550,13650,13250,,,,,,,
27,,13550,1505453,20281,20211116,13350,13550,13350,,,,,,,
28,,13450,2131892,27979,20211115,13200,13450,13050,,,,,,,
29,,13150,1832615,24199,20211112,13150,13350,13050,,,,,,,
30,,13100,1997456,26220,20211111,13200,13300,13050,,,,,,,
31,,13200,1400660,18451,20211110,13150,13300,13100,,,,,,,
32,,13250,1468155,19503,20211109,13300,13550,13100,,,,,,,
33,,13350,1670951,22063,20211108,13250,13400,13000,,,,,,,
34,,13300,2526718,33841,20211105,13600,13600,13250,,,,,,,
35,,13600,2293763,30949,20211104,13350,13600,13300,,,,,,,
36,,13300,2387662,31966,20211103,13500,13600,13200,,,,,,,
37,,13450,1582771,21251,20211102,13300,13500,13300,,,,,,,
38,,13350,2298620,30159,20211101,13200,13350,12850,,,,,,,
39,,13250,2392909,31708,20211029,13350,13400,13100,,,,,,,
40,,13200,4045228,54363,20211028,13400,13700,13200,,,,,,,
41,,13400,2821913,37603,20211027,13300,13450,13150,,,,,,,
42,,13300,2456711,32230,20211026,13200,13300,12900,,,,,,,
43,,13000,3078599,39899,20211025,12800,13100,12700,,,,,,,
44,,12750,2319347,29738,20211022,12750,13000,12650,,,,,,,
45,,12750,3334291,42559,20211021,12650,12950,12600,,,,,,,
46,,12600,3563992,44691,20211020,12400,12650,12350,,,,,,,
47,,12350,2953960,36133,20211019,12050,12350,12000,,,,,,,
48,,12000,1717955,20578,20211018,12050,12050,11900,,,,,,,
49,,11950,2348145,27924,20211015,11800,11950,11750,,,,,,,
50,,11750,2285118,26822,20211014,11800,11850,11600,,,,,,,
51,,11800,1793877,21107,20211013,11650,11800,11650,,,,,,,
52,,11700,3148305,36715,20211012,11650,11750,11550,,,,,,,
53,,11600,2316215,26764,20211008,11650,11700,11500,,,,,,,
54,,11700,2798884,32705,20211007,11550,11750,11550,,,,,,,
55,,11500,2317148,26661,20211006,11550,11600,11400,,,,,,,
56,,11450,3471981,39703,20211005,11500,11650,11300,,,,,,,
57,,11500,1868187,21482,20211001,11550,11650,11400,,,,,,,
58,,11650,3490488,40353,20210930,11350,11700,11350,,,,,,,
59,,11350,2622377,29599,20210929,11300,11350,11200,,,,,,,
60,,11350,3228844,36612,20210928,11300,11400,11250,,,,,,,
61,,11250,1581382,17726,20210927,11100,11250,11100,,,,,,,
62,,11150,2671261,29848,20210924,11150,11250,11100,,,,,,,
63,,11100,2902730,31999,20210923,10950,11100,10900,,,,,,,
64,,11050,2174021,23877,20210917,10950,11050,10850,,,,,,,
65,,11000,2800947,30599,20210916,11000,11050,10850,,,,,,,
