,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,570068,10315,2,0,20211223,10335,10335,10315,,,,,,,
1,,10350,2,0,20211222,10370,10370,10350,,,,,,,
2,,10255,2,0,20211221,10275,10275,10255,,,,,,,
3,,10255,2,0,20211220,10275,10275,10255,,,,,,,
4,,10285,2,0,20211217,10305,10305,10285,,,,,,,
5,,10445,2,0,20211216,10465,10465,10445,,,,,,,
6,,10235,2,0,20211215,10255,10255,10235,,,,,,,
7,,10300,0,0,20211214,10300,10300,10300,,,,,,,
8,,10400,2,0,20211213,10420,10420,10400,,,,,,,
9,,10490,2,0,20211210,10510,10510,10490,,,,,,,
10,,10585,5,0,20211209,10465,10585,10445,,,,,,,
11,,10380,2,0,20211208,10400,10400,10380,,,,,,,
12,,10210,2,0,20211207,10230,10230,10210,,,,,,,
13,,10190,2,0,20211206,10210,10210,10190,,,,,,,
14,,10050,2,0,20211203,10065,10065,10050,,,,,,,
15,,9900,9028,89,20211202,9980,9980,9900,,,,,,,
16,,9980,18236,182,20211201,10110,10110,9915,,,,,,,
17,,10215,9012,93,20211130,10395,10395,10215,,,,,,,
18,,10295,18324,188,20211129,10315,10315,10260,,,,,,,
19,,10355,48862,509,20211126,10415,10455,10355,,,,,,,
20,,10410,59352,622,20211125,10505,10520,10410,,,,,,,
21,,10385,99000,1031,20211124,10410,10465,10365,,,,,,,
22,,10505,39442,414,20211123,10530,10530,10480,,,,,,,
23,,10605,138968,1490,20211122,10750,10785,10605,,,,,,,
24,,10715,99006,1054,20211119,10600,10730,10580,,,,,,,
25,,10625,118908,1257,20211118,10605,10625,10515,,,,,,,
26,,10700,19954,214,20211117,10780,10780,10700,,,,,,,
27,,10630,2,0,20211116,10645,10645,10630,,,,,,,
28,,10605,19826,210,20211115,10500,10605,10485,,,,,,,
29,,10270,19704,202,20211112,10330,10330,10270,,,,,,,
30,,10190,79296,805,20211111,10040,10190,10025,,,,,,,
31,,10155,79390,812,20211110,10335,10340,10145,,,,,,,
32,,10345,59520,616,20211109,10285,10380,10285,,,,,,,
33,,10215,119177,1223,20211108,10325,10325,10165,,,,,,,
34,,10325,338017,3475,20211105,10340,10340,10245,,,,,,,
35,,10230,238750,2456,20211104,10340,10395,10215,,,,,,,
36,,10225,318118,3262,20211103,10260,10330,10205,,,,,,,
37,,10235,138598,1419,20211102,10170,10280,10160,,,,,,,
38,,10170,19622,199,20211101,10075,10180,10065,,,,,,,
39,,10050,298139,3011,20211029,10200,10200,10045,,,,,,,
40,,10205,106302,1084,20211028,10205,10215,10165,,,,,,,
41,,10220,61612,630,20211027,10260,10260,10185,,,,,,,
42,,10230,93160,949,20211026,10110,10230,10100,,,,,,,
43,,10020,88494,885,20211025,10040,10040,9960,,,,,,,
44,,10060,56004,562,20211022,10015,10090,9980,,,,,,,
45,,10015,90007,907,20211021,10165,10165,10015,,,,,,,
