,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,083550,8700,29238,253,20211223,8570,8750,8500,,,,,,,
1,,8550,44744,383,20211222,8610,8620,8540,,,,,,,
2,,8610,21219,181,20211221,8600,8620,8420,,,,,,,
3,,8600,29554,256,20211220,8720,8770,8510,,,,,,,
4,,8810,64552,570,20211217,8700,8960,8500,,,,,,,
5,,8710,41500,361,20211216,8600,8790,8600,,,,,,,
6,,8600,27431,237,20211215,8620,8750,8460,,,,,,,
7,,8680,25538,222,20211214,8730,8780,8570,,,,,,,
8,,8730,30428,265,20211213,8700,8790,8650,,,,,,,
9,,8700,74353,647,20211210,8590,8850,8540,,,,,,,
10,,8590,29110,250,20211209,8670,8680,8540,,,,,,,
11,,8630,48280,412,20211208,8480,8630,8430,,,,,,,
12,,8470,25877,218,20211207,8360,8530,8320,,,,,,,
13,,8410,28934,242,20211206,8450,8530,8200,,,,,,,
14,,8530,52154,445,20211203,8580,8590,8440,,,,,,,
15,,8570,86062,732,20211202,8320,8650,8320,,,,,,,
16,,8320,39351,324,20211201,8200,8330,8150,,,,,,,
17,,8250,88809,744,20211130,8610,8610,8130,,,,,,,
18,,8630,425364,3668,20211129,8130,9070,8000,,,,,,,
19,,8150,27352,223,20211126,8220,8240,8090,,,,,,,
20,,8210,19246,158,20211125,8200,8250,8160,,,,,,,
21,,8200,25336,208,20211124,8050,8260,8050,,,,,,,
22,,8160,14739,120,20211123,8150,8170,8080,,,,,,,
23,,8150,22190,179,20211122,7960,8150,7960,,,,,,,
24,,7950,13297,106,20211119,7900,8010,7900,,,,,,,
25,,7940,19769,156,20211118,7900,8020,7780,,,,,,,
26,,7900,40951,324,20211117,8040,8120,7790,,,,,,,
27,,8120,13694,111,20211116,8080,8200,8050,,,,,,,
28,,8160,13003,106,20211115,8090,8180,8000,,,,,,,
29,,8070,16814,134,20211112,7800,8110,7800,,,,,,,
30,,7800,13895,109,20211111,7880,7950,7790,,,,,,,
31,,7880,10406,82,20211110,7980,8010,7880,,,,,,,
32,,7970,7008,56,20211109,8040,8050,7930,,,,,,,
33,,7980,31483,250,20211108,8080,8080,7900,,,,,,,
34,,8080,15956,128,20211105,8080,8140,7950,,,,,,,
35,,8130,27889,228,20211104,8210,8300,8070,,,,,,,
